Bus1->Bus2,Bus2->Bus3,Bus3->Bus4,Bus4->Bus5,Bus6->Bus7,Bus7->Bus8,Bus8->Bus9,Bus9->Bus10,Bus10->Bus11,Bus11->Bus12,Bus12->Bus13,Bus13->Bus14,Bus14->Bus15,Bus15->Bus16,Bus16->Bus17,Bus17->Bus18,Bus18->Bus19,Bus19->Bus20,Bus1->Bus6,Bus2->Bus7,Bus3->Bus8,Bus4->Bus9,Bus5->Bus10
-1872.642962913685,-3777.120558787221,-5000.0,-3945.942333924438,-1408.5884349410794,53.068212914617106,58.07926916327551,-1508.7043242263353,911.7483572454039,-2461.4834764822704,-1952.898389402138,-1548.2787700804824,-3614.59995310826,-2881.805340805501,-2107.867782742291,-1405.9826093993183,-1019.4302338683378,-433.70672875846594,1500.0,1500.0,1500.0,1500.0,1500.0
-1991.681750106527,-3452.312636634749,-3526.1272349422666,-1846.5093531849916,2260.788512104651,25.263727706594636,3493.257976666791,5000.0,3414.4297908844374,4151.205741063753,4304.897877859386,-579.1850743285454,-3908.790358682423,-3133.463591824351,-2356.493151952249,-1564.5027208416054,-1110.9858275586503,-432.04456804733127,1500.0,1500.0,1500.0,1500.0,1500.0
-2099.165391194877,-4029.9820021317073,-3127.6507759908664,-1738.0563751193968,-3704.0964113549167,-1778.5159012188537,1726.619616511803,-1945.344358481841,467.9237989697226,1225.7006056454452,1769.0661921147462,2227.4582261782803,4182.020275223242,-827.0432276214187,-0.3172401696101588,-1494.412774503242,-987.2130021186058,-416.6199581666142,1500.0,1500.0,1500.0,1500.0,1500.0
-2117.394134594553,-4376.815518948702,-4905.123579464769,-2667.3383143434166,-3850.168268997948,-1834.4924713809241,-139.98402577657816,1854.0354533772406,4256.006163259587,5000.0,5000.0,-1001.1264121670229,922.8543020603938,1715.6792563182362,2550.585670973209,-1475.2747748635165,-1017.7665490807103,-404.81484750372147,1500.0,1500.0,1500.0,1500.0,1500.0
-2037.3465939682417,-4198.306054714225,-4267.543228758042,-2442.9910413172183,2232.7806153496294,-461.0540838209927,-1994.8252088662698,18.178184904829777,-1980.1084909251472,-1245.8428070226596,-676.0006275100645,-338.9559592498731,1593.1097025167178,-2810.31999319132,-2258.803962814926,-1524.9413408624182,-1054.4704624498368,-421.02872673551883,1500.0,1500.0,1500.0,1500.0,1500.0
-1925.5215195325263,-3948.9313210332925,-5000.0,-3219.5410666872563,2223.2780438061372,1543.6215639352536,5000.0,5000.0,3964.447127175116,40.59015136423477,580.4904670858477,1003.6717907128441,2936.943226932932,-371.9929163663837,-2142.2546145469764,-1418.7194967587589,-927.4637481352747,-374.18452976256503,1500.0,1500.0,1500.0,1500.0,1500.0
-1873.271409100349,-3832.4113237109204,-4230.771846295827,-2329.6945678074208,2193.963804444487,951.8509469732167,975.0906207793091,3006.0837595776716,5000.0,2103.304090438792,2661.462047519072,3022.6007003161226,5000.0,2177.157951758594,-1034.055540911173,-1455.3348642428996,-1023.0269633439557,-429.987064518496,1500.0,1500.0,1500.0,1500.0,1500.0
-1927.2076937313477,-3952.6915621410453,-3561.0996628496896,-1511.4021354448835,-2021.3926086042302,-82.75180902965212,3028.3748943403434,5000.0,5000.0,4457.882792874949,5000.0,757.2379722812211,-1838.8877693252161,-3046.222023997976,-2312.1475377245806,-1557.114916579883,-1024.2856831979716,-414.02694920330396,1500.0,1500.0,1500.0,1500.0,1500.0
-2053.670167181253,-4234.708326237469,-3926.362341510965,-1827.3237158968227,2202.2759550528117,-616.0854878948198,2951.803608417536,4928.469429437731,2817.3523363938643,-2499.1810756580903,-1946.179798430588,-1627.1687398687868,331.7830055303225,-2901.0356712194935,-2167.6076642814414,-1465.7224909384686,-978.6844372282185,-405.83086407362043,1500.0,1500.0,1500.0,1500.0,1500.0
-2164.315375000114,-4350.397814238112,-2459.476532703503,-1865.6747545032554,-430.09414999651926,1485.8660740617788,5000.0,690.9150764130245,3098.419976988135,3931.390560855685,-2364.773831601763,-5000.0,-3005.128573826227,-3205.5821428427844,-2456.7474756250294,-1677.5395862620499,-1142.1155366427101,-483.67734681381444,1500.0,1500.0,1500.0,1500.0,1500.0
-2183.340105895594,-4265.157215072682,-2212.3189014770214,-1469.3401872575885,-4521.1306169269465,-2600.4360174499834,-452.2805021728909,-5000.0,-5000.0,-4193.427565440329,-3733.6755909435733,-3412.5837031518568,-3692.8034859443515,-2893.3142624990633,-2111.1574439720225,-1363.600483778414,-904.1910984188053,-400.17736576837797,1500.0,1500.0,1500.0,1500.0,1500.0
-2105.153396368717,-4349.518145345069,-3289.840284370013,-1156.4746634775597,2172.496396788788,1470.7270348345746,5000.0,2668.356516364808,5000.0,-861.4320956752899,-330.92994434359935,49.50534648721168,2044.166583806872,2793.0403981523705,3547.0653944423166,4278.189140030975,4820.252206864324,4790.510014610355,1500.0,1500.0,1500.0,1500.0,1500.0
-1998.5833863470832,-4111.862431708169,-3249.270491833945,-1440.2716916189115,-2707.924879615521,-755.8475868407081,-595.6180716164017,-3312.0924435988163,-5000.0,-4174.833786550422,-3598.7347799242116,-3244.3698894628533,-1179.168663425522,-3041.312228957164,-2306.126369142843,-1545.7875505696393,-1038.9711991059698,-498.88571158704417,1500.0,1500.0,1500.0,1500.0,1500.0
-1954.4160307932061,-4013.3673259886473,-2873.0427159229107,-1362.6057838611857,-2387.855553891923,-443.55058030096734,3059.49876435248,5000.0,3660.1482166998035,-533.2584515295207,-1336.3976975656506,-1015.2361312732028,-3819.596242965139,-3032.840393726344,-2299.7377836312035,-1476.618246710586,-979.4376861992923,-413.9350008425113,1500.0,1500.0,1500.0,1500.0,1500.0
-2316.2122354116073,-4451.175524614665,-2645.964373668011,-1249.154479697676,2200.166193619615,1919.2523942687822,685.3526539122449,2630.0454479734353,5000.0,182.7095600345674,-4567.277903410634,-5000.0,-3821.3600916029145,-2952.897871821184,-2236.101191885259,-1463.9197090595349,-980.5343404880336,-430.2418400245124,1500.0,1500.0,1500.0,1500.0,1500.0
-2447.082519261376,-3416.4141022412596,-1703.866089465667,-457.3341521306518,2099.105508692878,3985.8176211802593,1475.201294093093,3427.181150992567,3242.4111355713576,4074.6542117922827,4625.72638488752,5000.0,5000.0,-476.99342271906517,-2230.9744704460954,-1422.57285887967,-959.2303173157452,-450.6511941462513,1500.0,1500.0,1500.0,1500.0,1500.0
-2396.9492008889774,-1868.8731759266936,27.54155617685342,350.5464396630398,2136.980216941887,-2409.3111733263295,-5000.0,-3122.8845392809244,-807.2088133411444,13.946608799310525,-5000.0,-5000.0,-3811.834325227879,-2993.226834828214,-2312.4732508077195,-1532.613286268689,-1027.3702465622719,-490.06243800707944,1500.0,1500.0,1500.0,1500.0,1500.0
-2574.3385043596713,-2622.886835911894,350.71458858304914,303.0964610477988,2105.9377408479177,4131.582477056542,477.64164875040024,2381.1874718891095,-1557.2981473828618,-714.6188816727276,-211.77978174286682,163.3277535364673,-3772.3759696649004,-2975.8427304234447,-2271.6454304972467,-1436.995746321224,-972.1189437357662,-476.63607946363027,1500.0,1500.0,1500.0,1500.0,1500.0
