G000,G001,G002,G003,G004,G005,G006,G007,G008,G009,G010,G011,G012,G013,G014,G015,G016,G017,G018,G019,G020,G021,G022,G023,G024,G025,G026,G027,G028,G029,G030,G031,G032,G033,G034,G035,G036,G037,G038,G039,G040,G041,G042
0.0,3797.361271144486,2463.0193575309704,3463.315967782848,1679.2880306757595,100.05989787222975,156.2588031235285,137.02051850943465,39.37166250105845,56.42797395358048,109.21244737471719,78.0384653411411,92.24601548541774,136.67920496973153,104.07300155344518,92.24106321212754,136.02381155803263,78.23586848970265,25.17503568304283,154.27605571912835,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,3536.6129427967244,3458.6128848541202,2833.6528873662196,2326.199222943614,77.94938980672529,142.9155284445,150.89222324612146,136.76664194663113,133.4818808583045,188.1158411169561,96.09014189678108,119.91479731586955,143.54758318566456,82.92987422245717,30.393289482217806,135.8903479614696,145.83702133951604,79.963405906684,199.94293293390646,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
2195.013861771037,4561.8573344561655,2644.8123473569012,1785.117845666077,1334.4257962211716,41.57600482160089,94.64999147095024,132.09596877831206,32.59707297014691,146.5613444651206,135.6546816441642,55.96029010733889,141.36462611694998,95.0915268488725,84.4946323043112,94.78643119753568,208.132677085127,95.67844332575234,22.515553212325518,167.1383602453758,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
2660.4900712406957,3826.1924739641236,2017.2743753495465,1120.98084385225,2652.121179733495,50.05524004867516,196.69628942688885,59.98280449748785,55.29564550065449,107.09575086103126,135.13470200852868,24.592845188679917,64.31320566347091,130.30610318955328,92.2004452353072,104.02319296742162,198.60304044850287,27.740688318372865,96.3975972865919,137.87774348524673,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,2594.0508395631646,2326.3874555183484,3417.7564038257024,3322.5888863315918,57.47029855496956,161.28916980845452,87.23872906747927,98.86857843363303,48.846898838169835,152.36542380482706,45.38587298077723,78.26204695622066,167.33020387532227,45.5827834925543,68.210794851009,216.28991155426442,81.08920302633913,45.054055588031105,112.89089111672463,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
2224.6615548221394,3689.648580564653,1852.6057592774837,1715.0879984195144,1709.5118720021317,16.25,123.99371214215174,106.20778315678862,114.5023511984589,104.46810597124947,131.03437360710043,24.96628659931169,70.89394384749811,152.6456845692227,32.998711109079494,117.08763181641616,136.37551710382905,16.25,60.07065461161193,185.60391141205469,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
683.6661132048785,3680.1201539495482,3469.5566034649737,1645.3951696122233,1794.978102403063,48.81325969922263,57.651411959593396,64.3963381372813,117.94704524492434,172.1856915694063,147.9514445761206,26.81483081300251,110.98740499068359,144.9578987913356,16.25,113.93684527235976,147.52153778399236,91.07888584811518,44.046291795253445,112.56895910557583,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
485.088214496079,3831.1109412597457,2775.763497828083,1609.5365744541227,3187.4517023535327,39.17529908965582,216.73360627696124,115.8894732299251,92.91628640991986,134.36575026690025,119.38545008646481,44.74563711826988,140.1006907100673,124.33364711392359,22.242995076295983,95.0805876884941,84.0785147021881,37.24162815563103,82.74398712911409,194.09068522073832,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
2622.8615693710126,2727.863075797558,2043.627041528893,1772.2328184496625,3443.0937547984677,34.09784315756422,99.50048414384376,138.84661617319037,90.61402829782047,106.8570387445151,82.94531489221819,25.459611659897348,162.76300382666653,116.40525721096022,144.6272660428551,86.59420337939683,176.01455247380082,47.187831283414454,138.02515473558483,128.17941920839752,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
1794.1025799039824,4427.639462777391,2876.691865482021,1596.8736056852767,2261.6310429518594,63.52282938676987,92.50360391857585,121.60235370013349,81.1847789537933,126.20886079813987,107.27307662897245,44.02164035070018,133.1868609934789,87.7527837012883,90.04797760347373,61.87173093134996,84.01632554388222,92.0657972814037,130.17379970600473,184.46981921219214,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
5191.757098380652,2218.334287169412,1853.7748655987373,1392.9603324117463,2520.800149739361,137.65306554276447,179.43415031652125,68.30164263360119,92.62419939113292,172.19402539057572,51.0724578057643,16.25,129.37831759084776,124.69786954514676,16.25,142.66900441205453,122.41619017804146,16.25,151.94319527305012,149.39769738154305,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
4173.589909379247,1888.8734135077677,1157.7611700664322,1511.719238689412,2806.1562859783166,107.03836508082877,224.61317841135246,117.43632417996261,55.49582532479333,163.83160256692153,84.70035010428674,69.45884209406812,147.86795099549212,108.33888169361528,16.25,85.3333897512908,72.70648114622223,16.25,143.33079435476157,116.76220874481486,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
1500.7320996595924,3242.3000590647575,2649.03176517955,1971.1381494364866,2309.3642058443666,74.88557524162417,188.3496511320134,68.2131591416934,53.444391090432006,138.38853754894095,73.38989497909903,68.053178937314,117.92899644449744,103.38345210572459,74.00163195722514,143.2976474054591,81.98276815519203,32.82037549734304,96.05613692469312,97.6802164116514,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
2747.701247800096,2825.385074796344,1979.317239614396,1785.5337818946211,2774.2358273458062,119.38733313835392,158.69065370252272,47.59120403191356,86.94747601517727,133.22322993503545,61.524404794765346,47.612390280292345,214.0410725496188,63.26076986156792,80.92313361625175,134.68111516184507,66.5801821700432,88.5909319440388,125.96077481563323,96.44145408752192,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
2746.2810695873354,2551.6431472750974,954.1373183961734,1839.5161078446993,2896.6801692158274,153.51283287410806,155.72696430968287,34.656532208855346,88.78350963271293,130.32700466739348,58.589433285103695,102.27447708646477,93.84264210305673,16.25,86.54861019041012,167.32546563073865,66.78937786167326,16.25,115.25455115062583,114.17507871099794,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,617.2919630040576,1200.0,1200.0
3623.317179509219,2407.161778989468,1533.2611325213416,2550.2155661657894,3214.200675131606,145.1016359037057,159.28797255993138,41.77745737316584,86.9139739674092,109.9650170773768,16.25,118.37765985605668,150.95778528695723,103.25540476364165,66.64751422913518,136.36747028971712,62.02559187482557,16.25,186.7797304860585,95.43392328627553,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
3751.4147221891412,1864.487978999481,1145.1284062618772,2503.507104607874,3836.8015977330438,123.60952648650343,150.60188031060994,37.04502748870313,131.51217594934812,188.3677801282182,36.35335449808682,42.93544162781188,208.5102629460265,46.60113218713244,77.59014636217286,135.30696207825866,55.13594649979059,54.75223456395748,106.52473980666288,66.40241033342946,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
2269.459157693119,1186.738380953309,900.1291759287068,3840.825817650005,4136.542033529993,106.7201665855031,128.81731184902895,54.33381475668932,146.90545274760245,120.45002211439295,54.33964577975732,77.71950935231412,139.73062792812917,29.487371274674334,99.41524081820326,168.53316320643876,94.00051262606482,93.6381145067993,175.26657452514658,73.35992800695787,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
1341.6048993790716,1742.8431953792833,2511.088833998178,1335.4844532134327,5093.136692282495,155.8282045969061,116.30564295328277,54.249482216497846,125.29470206486823,164.78483541417768,54.69669509028738,84.72465257749437,129.15025972171506,76.33350546308654,98.840022431263,153.30201961328947,25.662958654814197,121.49935305401242,174.9420251058312,74.76239508601884,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,760.1748701374618,3283.2848772181674,3960.458216883087,3511.159967377337,150.50896480661547,103.776780013124,50.4610659915261,176.44127158609842,168.34489595754755,16.25,86.11235487330144,118.67133467943816,38.31087981247774,31.243393913745425,149.33766812954002,64.20465173114746,74.56170903542336,203.98869182721322,16.25,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,1193.6201062297405,1286.1433074290912,4245.928942357649,4846.757721826849,170.4899766764773,74.01127599152382,66.95941126833965,96.61769584683749,144.53834924679447,90.26704724108265,150.12144853280216,118.64614579208104,83.80510015760157,103.09161130497922,150.0241909764221,93.00149581172542,83.54495767328783,128.75315354755986,75.88050369679117,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
1520.7648813273313,1539.5955081135846,2730.6881079667587,2261.7135664666407,4085.733548752257,164.72246306396858,82.07430550312644,94.86319940726197,131.91085376809315,90.92680834546634,22.440224262187453,122.78832343776244,162.73644825553765,68.8040630118259,89.78359466982097,79.73469555535952,34.11623857133145,141.73316008243634,161.75285960700703,24.71841531371329,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
1776.3296849528388,1137.5358538139494,2124.0512297641444,3544.641881747566,4181.168930530176,179.82004400810422,28.99877313859409,91.3703558860696,118.47007571842911,110.76840293641615,84.61806505736453,125.70102117275472,39.377244406636954,71.46359430869951,129.59178905835185,148.37763685422163,25.895871833353016,50.62767395245349,208.36132824069344,16.25,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
1028.7967916355813,1532.4123104444584,2421.0940300134625,3664.880673058394,4611.32307119776,128.85480380086926,73.9521899070175,17.429519105544458,83.66567332657992,89.55019722180256,70.5177938052517,73.55045107772658,153.93211234063526,16.25,226.76470525008435,137.23432036607497,41.260540393102,105.61615057650857,108.90972406434462,16.25,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
1161.538914969565,2103.6812521769657,2547.6596664317567,3108.179231110756,3374.0856491602067,188.50357325544013,38.60745053532201,16.25,143.14369918273644,53.81756143180394,40.078684618991915,162.7744572743098,50.50057075756153,92.86474364596975,146.8044030657607,77.38570309048244,87.72000698809121,130.81172733458857,73.15799379910558,16.25,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,1355.2652938302867,2565.9374818302467,3609.402613278762,4256.936467893386,150.45921922826932,29.06345894779831,108.43587695728812,142.28416091898387,86.90440839560588,124.04906370795129,104.28610344696696,80.8129336934859,65.6043566823381,128.94440077610457,95.30185920898076,57.401615498353294,144.98928853750226,55.43268375185015,16.25,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,455.1596921474834,3349.30784471001,3458.129823344666,3996.5883917436495,208.78014794864396,65.70640224277224,40.569937795951724,194.73635889757705,31.696630977689274,33.53279927973115,147.8845502893999,68.40996794284167,49.66233680520492,172.42434325943415,94.63392309901943,36.59191443040071,118.84418214931935,132.75209540216866,26.4823588841279,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,0.0,1883.5741793828606,5355.629740996259,4066.7334455556393,115.24158045413576,100.8805469003427,84.89435971505245,164.27270009576358,102.88901767729871,108.74213129971686,155.23125978554262,94.7119181429452,71.68421656446398,160.46832538858982,84.25311172945027,73.33224666704092,140.69838679846868,41.16923238889766,114.84725441611579,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,0.0,3243.876448862375,4832.295393203708,3774.2712761644493,189.45760738272872,82.21267602093137,61.496131684411154,107.66130946661058,44.21415227348773,118.35333180640106,189.6163896169757,17.363858895407503,16.25,159.6803731198525,92.38819993521503,26.433481783112043,61.92332305125931,82.94377609380285,37.158940813183676,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,0.0,2397.4895491525413,5028.697962398797,5006.978560456914,134.06608779844248,16.25,48.24023748404676,197.39927181552648,61.739914381141396,71.26774984333521,100.95407619520448,78.67990378006652,92.95588425777879,165.89926328751025,121.33151049687626,89.8505689574159,123.59187388474014,101.98487251773376,63.88832260580633,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,1336.6632578871927,3795.166698490869,4620.484399233848,2810.2369378534877,100.37689182383504,16.77005297753744,131.47159566591708,172.12260364512994,61.253283073496085,145.64683473234996,42.41267368584909,124.5707553840804,53.22444178698302,212.06320991360167,103.75673448314126,87.10805002331169,160.84151304281463,86.73835591916128,75.87892735798555,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,2595.2432877261444,3468.766383683757,3339.0001652493333,2686.577761129163,99.19204435674416,79.42433743168083,145.2459003356651,145.86509197164685,41.50374834305187,99.52863606242775,142.60488496369157,16.25,49.96620040729314,106.44170333719487,20.392751486877124,70.48159098669001,114.19674059293075,87.87439416106507,72.65774241835784,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,1496.4915092718106,3766.3530122888715,3627.482649118876,2431.2296331173825,97.48364170263565,17.934546379610772,108.01447005261025,113.428409549616,67.93308429891957,124.07155707815502,190.34476994386569,57.90532881958178,51.78102961396187,155.52565155366403,78.47672073301713,60.273017276078974,146.9579595752847,75.12931406859732,72.07393483499115,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,0.0,4348.129917077307,4158.463547281778,2281.7618644043523,114.42192822638509,44.65775816705499,48.05862972757867,82.92311547103918,33.47798149495046,129.7947625020616,166.51626676057134,28.22240866698113,144.66484655667392,105.99849402411103,97.55642822418126,65.97706522224556,157.40928515542345,103.99452228244901,42.454411565849306,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,1352.3614211948698,4548.264152132029,2897.2432580183718,2041.4503388553244,110.29938904549493,72.95750010564946,119.24504579287508,94.94854541287268,78.37470761011343,123.07575503108507,126.83685619425711,62.65485693066454,95.04746150472923,149.2605824577549,64.01911380581149,119.50406597385201,128.5720344686337,26.800357575551562,135.53340270208918,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,752.1349423079291,3584.258611420118,3989.0010817820453,3052.150595873544,67.42746860274507,27.69101881397267,153.56920850845688,135.1541888770123,16.25,159.2216979137375,97.30800706381413,49.61313341614643,171.9338422123828,95.6876775385218,85.02750513706688,149.28817915513466,141.10982002575486,31.966135221639156,154.3951544385357,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,1451.594042976882,4251.9695440160485,3189.6901806140695,3040.7525223778016,78.30500455761496,67.53499465902027,95.62888899787052,153.69219397523642,59.62261474131154,163.28886253485229,132.42406029491906,29.416420411191712,110.70748046743252,105.6851457208171,114.17573432635318,95.58982160117614,99.28519199884796,26.058963396719598,48.29942888257029,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,2894.0888049197247,4615.001095232513,2913.1027778671405,1602.830761506699,142.16015747986077,26.45735258159721,151.46639071112796,135.38615024056745,122.71963030826598,84.3989825557866,67.26221139845053,68.46231658314646,77.97300669777346,102.8720486035459,82.3552501346867,137.73085333775072,118.11571030635916,76.40088218024964,76.90546642416882,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,3832.246221421591,2953.5183936696562,3424.4562258993933,1310.6784488906128,122.68569784264606,56.597516045950265,145.73804292521388,62.408086943887334,32.23724201278311,186.35463874785734,107.06227306725971,114.60437396031747,101.70324217371713,137.0511737339936,58.58944887638414,60.96318097795991,138.30133934797843,78.01876780520759,108.0063279087127,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,1350.2017545754024,4278.67336573848,3055.8554038247253,2060.286384712171,75.42511268290615,93.34648396020324,164.689281057646,35.40721991835048,48.505267698716885,91.61953694237585,100.82042232547501,54.05427122273481,181.7669800961629,127.88439184467364,86.91731010703215,115.04237423547804,116.73563619680226,63.858721164951895,92.22336952758594,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,3204.589451088531,3359.023984794371,2340.7781181567093,1323.5528405632494,58.003350839600046,38.321720388221564,148.28207719465345,70.4537792227826,93.62759711444176,179.80672504855718,111.95776785632164,88.78824593878402,139.1522255369558,50.23421397965233,61.13286546071711,137.4578418239833,85.41693393055131,89.18754286909169,145.89605023459723,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
0.0,1102.6493038419994,4005.3105322346914,3145.195350211863,2050.623258988601,57.11368931738266,111.71731223392712,110.24425017238165,16.25,89.62072117686006,182.36330977343658,160.7503027953091,29.227955888810055,127.9592574326604,85.34406278253822,61.601506648003465,112.40124009357865,104.45364559169892,16.25,110.94232896826938,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
415.5019724023123,4199.500683480964,2966.9576168346907,1517.222096364442,1756.903911296224,70.59760546436289,104.07373935094316,177.22782726960494,66.80073062170794,102.3485718586422,108.69475985552118,77.97295263514123,46.631560009765934,151.44747118528971,53.65119361845181,54.6334308492842,114.022983249794,113.08637952339316,111.08276737422749,209.2955621167436,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
2199.6799329769838,3981.383665020194,2106.39353661841,2464.492993720139,654.9445711708042,16.25,129.81494095148176,128.7340860718556,48.059813569448785,114.16845618928274,128.15087637561533,43.56593791065955,99.97260775908225,161.9211219621844,29.43488884117636,122.80592807307445,124.18852117671659,16.25,110.90755346274892,181.0075320664814,0.0,0.0,0.0,0.0,0.0,571.3480415791242,370.4621124873813,701.0984903770199,337.2753218398854,793.4434683002587,686.1223846483288,399.3578407670862,302.7610585618012,707.7307142274171,653.4286719238086,664.5035840204937,685.6351733429728,337.0223258670452,479.23286427213634,357.93452976256486,0.0,1200.0,1200.0
