r_p_um,k_ref,d_sei,r_ohm,tau_diff,thermal_gain,thermal_loss,q_loss,capacity_max,v_start,v_mid,v_end,v_mean,v_slope,temp_rise,temp_max,v_q1,t_q1,v_q2,t_q2,v_q3,t_q3,v_q4,t_q4,v_q5,t_q5
8.625803414071905,1.7091002414111673,0.02860303566273089,0.04543504236660096,2.1289627809438825,1.6921300789592375,1.023809038484737,0.1362898304914991,0.6470541628248908,4.25,3.7263194362152063,2.8683814630646753,3.6755586861586247,1.3816185369353247,0.22923782403509563,25.945857851629512,4.182962142870723,25.501369913949976,4.001151508455584,25.498537209298078,3.7306842981021076,25.603091198737665,3.444291857720528,25.760734368189453,2.990095535790915,25.86930420901528
5.0463052895381875,1.3316343967969422,0.22840853576559433,0.022731471508775664,0.780193033656186,3.7453838823236523,0.45622977379946783,0.04433806106640519,0.7159404365843849,4.25,3.793946156722708,2.9327219864447405,3.734060810227184,1.3172780135552595,2.479063298460712,29.065239878191093,4.225275483722541,26.733183018493122,4.059707671615435,27.089275334848647,3.7982623055666265,27.729055814119736,3.511812129054059,28.391326971713752,3.0559125824920876,28.7946138164858
8.459267540138324,0.9224291544750111,0.2394164024446394,0.02020718121512788,1.0899019443847313,0.7440677235340272,1.1178431123044272,0.050520993773679544,0.711308451819189,4.25,3.763160661361524,2.890927058897613,3.7063584967927885,1.359072941102387,-0.5619857824941192,25.31511397332942,4.213318215471679,25.01088929184219,4.038380753534673,24.88783348549521,3.7675987626194405,24.796535871987917,3.474960897658828,24.76052350451727,3.0160018388659426,24.75347847728629
4.9540892238304615,0.7151709384082666,0.03147590167818293,0.04819626278562785,1.3359326930367297,3.756706205053966,0.27164922763293836,0.11016968423012138,0.6666222424523858,4.25,3.7116692038077863,2.841321697627711,3.659714356378593,1.408678302372289,2.6666864897098073,29.25765809278285,4.170714168324488,26.795379538468836,3.9901586725698057,27.18565330638745,3.716125887315681,27.864675057912752,3.423610079037106,28.557574779633473,2.96555702005998,28.97697013514261
11.650925848134063,0.9025393554507211,0.0898022219369911,0.05334338760009825,0.9968454217748768,1.2024070970382432,0.8194957949199541,0.19975321894736753,0.5995101473240537,4.25,3.730631249455957,2.861898054411612,3.675918979363454,1.3881019455883878,0.0296141921965436,25.53883568632024,4.177696784026905,25.31412418804112,4.004116853619081,25.28761655840528,3.735042387516208,25.33430733408125,3.444058901890799,25.42514558139466,2.986191253768158,25.491277180989464
10.602291897181676,1.7859995791807743,0.05423115072899061,0.03930138745317177,1.8419777088580374,4.060674082726061,1.1910557967165796,0.13163735444873914,0.6505395958986081,4.25,3.7442775432413082,2.885958607178917,3.6913775941968003,1.364041392821083,1.9155841001251162,28.635286627371062,4.194789409310039,26.63492284266766,4.016832328411352,26.879078329409555,3.748627889950833,27.412789195885402,3.4624177176032767,28.008096077253676,3.0079411789265933,28.381504885458156
6.910489551458271,1.0056023842107045,0.01114248916101929,0.028481147450819637,0.3337851555629937,1.769237171976581,0.16903261373162448,0.13848284428432758,0.6454112520964117,4.25,3.7957999316614526,2.938034952909557,3.7353423590182726,1.311965047090443,1.2093987521603928,26.958673767579267,4.219765673911333,25.83084195833847,4.058341441107353,26.00609913768078,3.8000814306426705,26.316258899986007,3.5153676765860977,26.63519492503445,3.060481865440334,26.828868248855766
8.682015678092,0.78012184296998,0.1253524612841922,0.03320680318163431,1.8127643161526532,3.637448370414621,1.1590441885060585,0.017350576595321597,0.7361582883449167,4.25,3.71105614563416,2.8355825015251725,3.660326659895667,1.4144174984748275,1.6916328792920439,28.232098582249733,4.181988181867956,26.456838979151364,3.9949728703982563,26.671081537222843,3.715573631184652,27.144133565240566,3.420171831783585,27.673532718871126,2.9607202116504223,28.006014308364485
10.414969541951724,1.714858705599768,0.12091409055246048,0.03684922266272361,1.4539534205771554,3.427355133815435,0.46784796452678123,0.14608415605858083,0.6397166793101965,4.25,3.75990225755049,2.9003317420448576,3.7045878534370607,1.3496682579551424,2.189338364579182,28.640829216914447,4.203031809331251,26.560964441085126,4.029856537981122,26.87226032840022,3.76423985806469,27.44130761945881,3.477893047754276,28.03475370018821,3.022820636550975,28.39724810432501
9.825255839551073,0.6543263881338679,0.01582465528361371,0.04269074603598386,1.6628592591926525,4.477921609034439,0.9149166828561872,0.20813519701357827,0.5932307332428985,4.25,3.694630442049964,2.8177623966314163,3.644747327899404,1.4322376033685837,2.4937508627425657,29.39015844212063,4.1672830013154964,26.92349506149558,3.9796557924034666,27.262821793016133,3.699165710856147,27.93035281330021,3.4028595469987137,28.647431944554352,2.943052213554595,29.090730628258203
10.465619732187292,1.4460346873692949,0.14622753573654546,0.06304395252743691,1.9426393086480858,0.8296445630152747,0.45389331419772483,0.1837715310749415,0.6114829340665162,4.25,3.704657530901104,2.8397196114773156,3.6539348487804073,1.4102803885226844,0.15012010807319598,25.501476021566113,4.1631734724384115,25.25774859052639,3.98154152422069,25.263293145256007,3.7090700731189243,25.32236906723115,3.4194074016192495,25.405656338389427,2.9629834872632057,25.46200608407946
6.784762176306302,1.5556263598549374,0.1400388870838715,0.07965806090180293,2.147984849382267,1.8887556013592608,1.125420725816063,0.0751900955579612,0.6928274317198728,4.25,3.683208377550621,2.8209016898980335,3.634020731522072,1.4290983101019665,0.3152353650102029,26.115126642870873,4.143358767511741,25.578398869513876,3.9601683417447515,25.586146494877806,3.6876082961544907,25.71514396075816,3.3990815982884315,25.90053891294943,2.9435417537698805,26.026631246823417
4.904635135104417,1.558053937131651,0.16167721823227255,0.06975613473092308,0.48578691930979084,2.02352469954843,0.9081467126582579,0.029686419041266385,0.7269168107192189,4.25,3.7618595031035444,2.906797919690877,3.7032200331288783,1.3432020803091231,0.6695744306633529,26.526540655695108,4.181554551457573,25.724599858832477,4.021990879658239,25.793888575907282,3.7661064359918006,26.000820355163977,3.483105165766467,26.252181594434578,3.028914203454158,26.414701266265386
8.813882396455515,1.678685529066077,0.17870722577784692,0.04065231424170713,1.7783567495044819,0.7293630693913763,0.8300340376873837,0.06685938952276577,0.6990684350212594,4.25,3.741562598730621,2.8791840979977854,3.6882717607624245,1.3708159020022146,-0.2856091647923584,25.308886526758673,4.19326426091482,25.09455304634299,4.015285361642441,25.022681817097187,3.7459394706643914,24.988129652017268,3.4578795116246486,24.994986361930785,3.002097472265345,25.010007679877802
6.140812020070177,1.073590887403746,0.11024885147566467,0.015978473227715836,0.48351971010731404,4.7625337756262764,1.130234612294302,0.2120008786288373,0.5903347323972302,4.25,3.8052417776473244,2.945023260710162,3.7440504877363803,1.3049767392898382,2.4725214802536506,29.489462806542114,4.2326811173583545,26.98891962586939,4.0694870578130455,27.31678202465514,3.8095453401068555,27.989516130691552,3.5236134622233384,28.723609030177656,3.067990843494414,29.180226964011577
7.004476414185495,0.9228854866432625,0.07686672339203575,0.03414851127234302,1.6529742095519666,4.770576949986748,0.1767861050460902,0.022708311449669904,0.732144505986894,4.25,3.729757144131404,2.862075415111928,3.6774850881425656,1.3879245848880721,3.5732459518521686,30.593593576452932,4.189379701502547,27.339009247064464,4.007793008168971,27.868954448594117,3.734194810784111,28.769935182169654,3.443019735147979,29.6795339278476,2.985796011517835,30.22756320008518
5.927949494014769,0.672258358015036,0.05524838485342092,0.06688554452817926,1.966202506143146,1.3212445941975857,0.8269899255830344,0.08431826968928546,0.6859889999412764,4.25,3.6595228597061817,2.7831463240605974,3.6119821941581325,1.4668536759394026,0.1749359084041373,25.734485288990296,4.137227909152401,25.390195526872457,3.9463137475307017,25.387238091779896,3.664067169726959,25.46803540994045,3.367760526484018,25.59048119497058,2.9082204564069047,25.67491906761211
9.115511936162278,0.6357300195396739,0.04091686921971835,0.030583368337804583,0.6114958083467078,1.3644325753344915,0.30463966076088556,0.1373324274203122,0.6462730944679895,4.25,3.7477030013051746,2.8737188886306506,3.691391926064051,1.3762811113693494,0.7451375227057717,26.322977088319025,4.196527618378197,25.581440633702453,4.023098733416369,25.68213005150176,3.7521570472075143,25.882480779221545,3.458462098250585,26.09863800932518,2.999005181324237,26.23249585429281
6.243210143390851,1.4199051082366028,0.17084002927992187,0.056846759012776665,1.213727459801286,2.7999295267726905,0.9759245453539712,0.15298486786878726,0.6345469656019628,4.25,3.7421553909496708,2.88156882725656,3.6871014990405104,1.3684311727434402,1.1417513159954744,27.32752633393758,4.181969804485077,26.070689312032894,4.011045270625512,26.206126435296934,3.7464906836092946,26.537040789984744,3.459850382723654,26.919057595756435,3.004370923118247,27.161728304651078
8.337815886668803,1.7108363329887495,0.13288799870554144,0.03697516440476442,1.9898248301541046,1.2887210967328748,0.47158464338800676,0.10412532601037998,0.6711504132274435,4.25,3.7390476847131033,2.878013886018279,3.686753325492715,1.371986113981721,0.5153462438053396,26.061121866723315,4.194338550747722,25.48959052062043,4.01389770456309,25.550059573320294,3.7434263782866912,25.70026358180743,3.4557614941162678,25.87447841623044,3.0005096507971025,25.985331881114956
10.232676815778321,1.1669693372984113,0.08748134367667841,0.076486632382782,1.3948553526085585,0.7556592258673547,0.9451214445197106,0.21446203610333156,0.5884909400633442,4.25,3.7041566428426527,2.840189938745215,3.6516638655646196,1.409810061254785,-0.47203202803684263,25.32002299470151,4.152895311971138,25.042270790160455,3.977239024977001,24.935439116109606,3.708539916821171,24.863163156989597,3.419746799866424,24.842276781942235,2.96343019801089,24.84328121452216
10.262169871645433,0.9588958362822166,0.07486769873803231,0.0163382049780954,1.0120397654128146,2.2636832882063223,1.0400667347666643,0.16230602988735035,0.6275639556764127,4.25,3.7755726115381756,2.9095790808391437,3.7181614435024173,1.3404209191608563,0.644027474636168,26.602701279109397,4.220164949651352,25.77739206799948,4.04755938691488,25.835604164683303,3.7799596458830766,26.045345378320583,3.4903815981172883,26.309849888903415,3.0333337198997232,26.482977504664508
6.268042283977902,1.2362664000759516,0.06073881716336315,0.03573279077967949,0.9519390732934983,4.05234621799032,1.1219657781308003,0.16009384093614484,0.6292212316010983,4.25,3.772573008590585,2.914844834047719,3.715347092016315,1.3351551659522811,1.9629499625308142,28.679125624596043,4.206819444509078,26.647789244640737,4.038904838283523,26.90087114856376,3.776878744416231,27.444111243824835,3.491732520150826,28.04634906910492,3.0370765632661887,28.42323204322746
7.709695190908754,1.5327131091522177,0.014456614606929546,0.02460052145973446,1.3556417510841918,4.1105615941170495,1.197209501573304,0.0677558571398485,0.698396840400808,4.25,3.7775279627001934,2.9223984833361856,3.7211808635326133,1.3276015166638144,1.9930166693730733,28.73384664434551,4.2167634822097035,26.672051563801556,4.045222971054554,26.929112379535947,3.7818300297063976,27.480543315712726,3.4976312285865285,28.091729547329198,3.0439284408777425,28.474181111540524
5.233141326974312,1.5899842368147938,0.24877141218248808,0.0199699053412058,1.5291034989754217,2.491215318320287,0.9763354649485145,0.1570608080651032,0.6314934481553032,4.25,3.773054096184929,2.9105225896706504,3.7167412313349804,1.3394774103293496,0.8959383896038204,26.950972404043394,4.219418706210297,25.91471663655606,4.044727066368113,26.01318018896757,3.7774166852384568,26.282770322283817,3.4896152395929225,26.603607876834644,3.03364125442073,26.80960922081477
3.311930770221801,0.7215166955106886,0.04521899928292953,0.07696339483228476,1.4855899755953796,0.9757163165778161,0.5567577626563177,0.07658444196233909,0.6917828479263464,4.25,3.6753567775690947,2.8051250595295434,3.625174336278086,1.4448749404704566,0.18801844357120956,25.601235998418044,4.137135746406512,25.306755217588723,3.9548421760782313,25.315383506103135,3.6798195464156986,25.387235709088117,3.38722509512031,25.487009413115818,2.929271088143244,25.554228289938504
5.8399265186093565,1.5781928474235731,0.14594013425145605,0.060312129996327714,1.7252182742965778,4.659218630114415,0.34577691900055063,0.21285821594676638,0.5896924524981446,4.25,3.7224990459298355,2.862493443216723,3.6702229925673096,1.387506556783277,3.2747553855446085,30.247942568254956,4.171886946764244,27.21640130877264,3.9949033365362734,27.694447459436173,3.7268558215940932,28.52985052675698,3.4399743337247326,29.384035540252857,2.9849127946957776,29.90149380111375
9.220057213260842,1.584527001715606,0.05830990419598936,0.07843936732620721,1.9085084986412302,0.6220505362635452,1.1378994031971554,0.060034831329789436,0.7041810977455143,4.25,3.695277288689606,2.83579660835357,3.6449070233096705,1.41420339164643,-0.6844306124370085,25.26343948258191,4.148832480083096,24.941245745598327,3.9692375523191226,24.798928661207743,3.699643543046568,24.678155375054775,3.4127134227612745,24.613943347402856,2.9579427482404728,24.590314631734376
5.415551642407181,1.6432142830617806,0.22374082205422602,0.027135372976314347,0.9471151190352114,4.74143069657468,0.5070032868702208,0.04538103830522808,0.7151590833157345,4.25,3.790264928645409,2.9314141760186536,3.731128000690382,1.3185858239813464,3.2102361090509746,30.21824024470597,4.221629433639904,27.216837535584016,4.055521923208182,27.6808414853194,3.794565020555653,28.505654732129376,3.5092516935408558,29.35547527992801,3.054104133104199,29.871954649043115
8.319877845370847,0.6651658332725978,0.04595735717083695,0.03657322439433319,1.805348925635512,3.861862769549463,0.6175862325504866,0.07949381256635574,0.689603273774058,4.25,3.6972301232058395,2.820095596393667,3.647650306204859,1.4299044036063329,2.3936664277234527,29.029172018512643,4.1724890628750515,26.735702925456245,3.983261721394806,27.073005519156467,3.70177310674272,27.699027960053282,3.4052361270619493,28.356071367448823,2.9453963098349227,28.75846848003865
5.5674141012895095,1.3722403486129569,0.2088880385819822,0.021929580649611667,1.29235995712557,2.9960607002398305,0.41062333598737544,0.020680744407846965,0.7336634711920444,4.25,3.775548769601646,2.9130950303937952,3.71854344895552,1.3369049696062048,1.9414750575195718,28.210311968096196,4.2184077571777,26.373274449057856,4.04594292429939,26.650477129030776,3.779903319666359,27.15364089789322,3.492260559204262,27.676801100791256,3.0362466191568123,27.995964377095312
11.421757610538998,1.0472655577799597,0.17038373882319355,0.05222875102916277,1.2432411686392986,2.7072451779224322,0.9945947987071044,0.05530764633616744,0.7077224995218846,4.25,3.7288185315377307,2.859565232312379,3.674662572152161,1.390434767687621,1.1059617554525012,27.252484790667907,4.1789911810317095,26.03588096725122,4.003468375773904,26.167203311611917,3.7332381423992205,26.487578902311967,3.441963538370729,26.85726870053075,2.9839683089591666,27.09207217314663
4.6815994299147805,1.0107728501849402,0.09247173098356117,0.034738021758487114,0.878301691095005,2.9676297189203606,0.5780841376414548,0.11487170172168425,0.6630996950759637,4.25,3.766712344878153,2.905113774024543,3.709672883803243,1.3448862259754568,1.7195983784189792,27.97639471902345,4.204219211739265,26.295910583541158,4.035086945592102,26.533091148457117,3.7710520632918745,26.9893421957348,3.4839103339516693,27.47520464803534,3.02809736338698,27.774521902460567
4.13981768927011,1.7386334030417245,0.20763575826682332,0.07441465358653138,1.1462865436944023,4.349376948729602,0.14208288717716136,0.19696494996424596,0.6015989973993412,4.25,3.733243869070924,2.8756509153892327,3.678074728053223,1.3743490846107673,3.2622459787078277,30.104214671170396,4.167493423255939,27.133913848556933,3.999344331861423,27.61789404905151,3.7375436619332127,28.440255265527824,3.4526537891302604,29.270257401035924,2.997981924299481,29.77027133627144
9.542697862648552,1.6240671528157646,0.237287212942611,0.027898441915948306,1.797791984989571,1.5158384034789123,0.11322089610846073,0.07307218162679219,0.6944140808923002,4.25,3.75189175429848,2.886393557198012,3.6977790944521067,1.3636064428019878,1.0746127938024372,26.716572990620087,4.206193080227174,25.723996365763835,4.027184426994223,25.881215215605934,3.7562941644369574,26.154911777329414,3.4666962414929356,26.434275619502433,3.0099598710254662,26.603386713072346
7.363440468898753,0.8812640633283226,0.12308542182801675,0.02371287912189165,1.8855453540241367,3.023430566718434,0.8009613620665312,0.0020186979107667483,0.7476442662539331,4.25,3.7276925912973025,2.8560021157586326,3.6761577430284027,1.3939978842413674,1.5761668559761617,27.856594952546722,4.195492673211379,26.26470047545324,4.009613713532716,26.474037757950153,3.7321766594850705,26.902464310205346,3.438734399149498,27.369529467513306,2.9804112737692976,27.65994615179416
10.50757221014539,0.7699442015731844,0.07287237020138737,0.061568314882431904,0.5918722930454883,4.344409345748605,1.1896412591149759,0.013544967141935883,0.739009285734817,4.25,3.728265459097033,2.8583485780884352,3.672434923016034,1.3916514219115648,2.219111097508506,29.058976001480115,4.170132849834188,26.80281368627846,4.000090536437358,27.095213456685453,3.732672383352307,27.70135938911541,3.4413436671767075,28.36522826199424,2.9829925306546468,28.778754079120862
5.718533768571357,0.9940907119240252,0.13742110949546227,0.0592240911911574,0.5649190225849106,2.6291718345949384,0.9719448987228394,0.16911407408322976,0.622463664521862,4.25,3.7498255553667628,2.886885891771646,3.6925154326687037,1.3631141082283542,1.0015729145504721,27.115031753256737,4.181701415434701,25.983084690988328,4.016300696303779,26.097296502749614,3.7541581089573115,26.393418295539654,3.4667300578830478,26.74092575769063,3.010339316393116,26.962965461436116
7.062764050763971,1.3690730111692937,0.1569732541386733,0.012331294827823983,0.3432313388495701,2.453399476170567,0.8892804620240531,0.08470694154287074,0.6856978238619461,4.25,3.824594925630673,2.967078198271094,3.761119038509032,1.282921801728906,1.0000867568997371,27.03910569650446,4.244082566313833,25.93806379198262,4.085273803788572,26.056673080272528,3.8288583828523732,26.3465582567494,3.5446895810228587,26.681238453876247,3.089718916420751,26.893845790807873
11.531579804636758,1.5267796303926313,0.20186020871718116,0.016832447718281497,1.7319241479440266,4.6920900063727204,1.0628654247071718,0.1213030388073564,0.658281616534429,4.25,3.764125350572159,2.8981701576576326,3.708989128377924,1.3518298423423674,2.556485798410179,29.54359406606205,4.218196408257678,26.997614728674904,4.039468652981842,27.34278032691624,3.768531123680262,28.0305285371335,3.4786942400635232,28.77291915061345,3.0218175559595624,29.232746584149403
8.074810695647578,1.7257954730673237,0.026289072490565724,0.013310292411898704,1.8702859444589865,3.1912174206617734,0.8074747639371478,0.19854308158794973,0.6004167296981466,4.25,3.7727984307684155,2.9164722627825705,3.7181328063514227,1.3335277372174295,1.6079394951085995,27.959425615762516,4.222745916122062,26.317274020250576,4.044765504721749,26.527992214093544,3.777135438899261,26.96865878220099,3.491844871461276,27.452792377800304,3.03800565186759,27.754721954185488
6.012019921451154,1.2816711987145932,0.022494604781094798,0.055478756305686154,2.186344620320773,3.8420222781064157,0.23698761743410449,0.041463740762368535,0.7180937525735637,4.25,3.703696611424547,2.8430342994764484,3.6545095015484037,1.4069657005235516,2.779703833270627,29.406806941471633,4.1658896371699985,26.852739892812522,3.981246147868365,27.261517528470247,3.7080951649630345,27.96682445840191,3.420077750147401,28.683796595516213,2.9651598931570318,29.117052548099768
9.78124976681226,0.9571154276158176,0.2171190887534698,0.04258482251026946,0.4947658559411048,4.864246736212835,1.1862414199808742,0.046988276316130555,0.7139550103728437,4.25,3.764480634754119,2.8956169030183885,3.7058246937528576,1.3543830969816115,2.6106123371076855,29.670629278875474,4.199391700261995,27.058364197350507,4.033246947355656,27.408902899886346,3.7688573337483664,28.113668325307128,3.47858634257905,28.876992937557315,3.020344893542164,29.350412469527765
3.0146528328257727,1.1173147030407753,0.05916604577645906,0.048849170839753576,1.1290228716931963,1.344098442770024,0.7360278296316802,0.07474415997358018,0.6931615073003302,4.25,3.7481584880046097,2.8898053115412075,3.693127596676837,1.3601946884587925,0.2919582754308898,25.8611863005836,4.187507531396724,25.432990703818202,4.016576331706459,25.450932940776706,3.752482416163342,25.55673807868881,3.466743280661609,25.699418417311314,3.012019039040602,25.794739721401722
5.89407792850315,0.775494312065885,0.11911479271731394,0.06505592518705466,1.2980555165045091,1.994850839459935,0.130178955935289,0.2141572999646222,0.5887192351489832,4.25,3.698188243322216,2.826575022941434,3.6461720541720917,1.4234249770585659,1.4221069510006643,27.26692974647971,4.155483440452271,25.955284334150537,3.9761585508665203,26.163639076956645,3.702645542485846,26.525463625286307,3.409746118278627,26.894365089721553,2.951210357233899,27.11757006129582
5.011686378741169,1.014170661657707,0.17567337955039394,0.056311427512076684,1.8604726651950354,3.1138185494924153,0.9001933041803639,0.014104008005084405,0.7385904765897361,4.25,3.7014278898049024,2.832547100887775,3.6509260664831507,1.417452899112225,1.5424189126299446,27.86112647690522,4.164327882216688,26.27693890618202,3.980828462702442,26.477672043981084,3.7058788749557268,26.90215772049401,3.4140856199735983,27.37033432834631,2.956521106330065,27.662748689407458
6.609591300102283,1.7755804161822812,0.23281169061761445,0.07549573429407778,2.0519907698255997,0.5927097072919079,0.5713116846758373,0.1262581566408254,0.6545694573696729,4.25,3.694113355103683,2.8306187946837493,3.6438178172889093,1.4193812053162507,-0.14502936116774023,25.251013590548695,4.151512580537363,25.104368690417264,3.9701617861828957,25.061965047673358,3.6985109017488442,25.05191958676911,3.4096840332208913,25.071328690916467,2.953664129638155,25.090732624065325
4.414452804759414,1.7079729883199763,0.24448826604224413,0.07152427057208652,1.045953923174659,1.1166977388075332,0.4770213579515402,0.0008960664993587066,0.7484852929706648,4.25,3.7388763184309406,2.8799475798296217,3.6830101868827896,1.3700524201703783,0.40105115066836206,25.873974582707984,4.171901125247788,25.40984945356678,4.004752153263352,25.453883786895553,3.7431806493523005,25.574613335257173,3.457766243518173,25.718341598260967,3.002626440443809,25.810636525429512
5.768510221758205,0.6112212488764053,0.164987516276803,0.04890253868917953,1.061222519745562,3.49792622887919,0.6496001245063072,0.17967415793831812,0.6145525081415878,4.25,3.705028528478723,2.8251980215627523,3.6522004124962897,1.4248019784372477,2.033909417945086,28.515287251618727,4.167397954855626,26.529704369012546,3.9866462742061097,26.810559554733384,3.7095532331841525,27.349795718880504,3.4125125136363788,27.923595881536293,2.951476750762708,28.276980298540604
7.918250830472293,0.9957982562380332,0.17550957458290414,0.024648781195778277,1.9783504432160155,1.8288226241479912,0.9813375787369173,0.062020782618860223,0.7026933092556648,4.25,3.728722335115291,2.8572308080971967,3.677138542824999,1.3927691919028033,0.42511273916790415,26.19962229707867,4.19638144639041,25.597951774237476,4.010463522001815,25.62748573521715,3.7332025454099615,25.77721878885373,3.439945151404207,25.975782536476856,2.981656523846453,26.107783019001907
10.323521000798747,1.562612668064089,0.2348623183403955,0.07326020011373387,2.133423324914752,4.888810823075591,0.8482096148410059,0.06942952218614176,0.6971430032067932,4.25,3.6866728975665244,2.818876019603815,3.6370203733207274,1.431123980396185,2.9657827271094703,30.03620260233037,4.150062448531778,27.176895671675545,3.9658870045243058,27.592056610023167,3.6911140773511097,28.371211305860427,3.3999594112521456,29.19274001812098,2.942705659301562,29.6968187602581
11.855408039043079,1.4684854409797476,0.10005821853657068,0.07920343973972942,1.233397271415928,2.35859899547345,0.29705176235125913,0.21117259796540688,0.5909552443121994,4.25,3.7163132429918337,2.8554341047685985,3.6624215643249016,1.3945658952314015,1.520588064351415,27.519458835716662,4.157199136518584,26.07861924552637,3.98573058796528,26.295407840304687,3.7206544868362843,26.68989844302063,3.433775546774706,27.10050708516296,2.9782421917035906,27.351117837672806
7.177116132965859,1.0846218400880803,0.012076410528971024,0.02354496646342884,0.912230398011652,3.869463945770699,1.1373349700598805,0.054668142659723244,0.7082015879135618,4.25,3.7817863703246735,2.923009513365999,3.7239610217062125,1.326990486634001,1.8735872777211569,28.51231197984295,4.217741060649274,26.57317956630936,4.049056862740812,26.81469749302178,3.786105242015622,27.333260704471357,3.500307670973474,27.9081964192154,3.045378616274908,28.268006629977286
3.7052108159219,0.8593414536757942,0.18309550137134764,0.014684512054227826,0.47096020222203094,3.8227248911970837,0.5258001319754794,0.11428745885648836,0.6635373844668861,4.25,3.7939002512307196,2.9274095863509464,3.733422478768971,1.3225904136490536,2.447891089749028,29.06682172107522,4.22798049833149,26.742929036456275,4.061933276993363,27.09123727242535,3.798261493739928,27.72717027115365,3.50906033517735,28.39002762862413,3.051584206327896,28.79483404555108
3.868693547439743,1.719470034555079,0.22710787341801952,0.042185399872698356,1.1386255738694502,1.0383929965992875,0.6309467933115271,0.04338504373354341,0.7166543957969103,4.25,3.768360564694849,2.910100170348708,3.7113705145015445,1.339899829651292,0.1716037308643621,25.611364968566914,4.202878645164077,25.317450784999487,4.034681786270817,25.32139685733979,3.7726649362174562,25.391963433524673,3.4874660745237422,25.493618184776803,3.032581629834324,25.562799806732937
8.891225729207836,0.9105039800908495,0.23607937138659627,0.06807664180351265,1.1583118795117344,1.2485072887562394,0.9998449935659612,0.18962893501612882,0.6070948213207221,4.25,3.7067604124070495,2.833798583907063,3.6532110753705287,1.416201416092937,-0.12872949584140514,25.528745005390263,4.159108245477724,25.275740114636157,3.9829660051475484,25.218906336976953,3.7112090892512377,25.234356897232562,3.418110792106913,25.30333308755505,2.95897241851417,25.3588177038959
8.969152252572279,0.6487816002534877,0.21172961686440597,0.013589400737721032,2.033785160875677,4.942210566607502,0.9241148768089731,0.1946556603358146,0.6033290169359817,4.25,3.7069530207106243,2.8215200211817946,3.6570565896282314,1.4284799788182054,2.857306596092535,29.950341355452196,4.19251874447452,27.156129939813724,3.9984321829715497,27.54993567045385,3.711572541561532,28.308424629085067,3.4107753981387816,29.11653924034276,2.9484753010910336,29.61447963688493
5.027656333675049,1.7712656548103958,0.09950816407426709,0.07266422394852082,1.27184161224582,3.0975925978624064,0.19227391695995608,0.21166687543520882,0.5905849530898465,4.25,3.7326502173596507,2.8782394958589603,3.678285923271527,1.3717605041410397,2.2197129313596378,28.531548776935843,4.167817694676925,26.48698786156768,3.99855134035553,26.81262856051055,3.736934470548161,27.37684393581637,3.4533810583483344,27.9514953709659,2.999781782428399,28.29903513919331
10.163337828346947,1.6815124172861942,0.03551626908665948,0.026304858448494277,0.9290083687064472,1.3898518405701181,0.6695681951707345,0.010879373631302884,0.741006232671815,4.25,3.794146334957414,2.9398127881132976,3.735178002043559,1.3101872118867024,0.41988252849901286,26.008487197091693,4.223102969381969,25.485037158426163,4.057747826038482,25.525274184262436,3.798415315488186,25.659117477186644,3.5151712236173687,25.825405283270406,3.061464626603034,25.93372400394412
4.476444809813648,1.4969668305645,0.1316722187097375,0.02071371382779276,1.6749123933867758,3.57858120952097,0.7354694017156748,0.20761075460534006,0.5936236227275802,4.25,3.7673052674011047,2.9080958734257116,3.7122986644793143,1.3419041265742884,1.9883463891713866,28.503881747240957,4.215508753041919,26.535739938236308,4.039121559323179,26.806078169688163,3.771654480052627,27.338598094992253,3.4851802892812342,27.910934824328795,3.0303536689234445,28.26482479496716
6.259983691523701,1.2777656686512526,0.012708228722502827,0.058553080781950005,1.9281527496467044,3.5963794638059126,0.13908118690487292,0.2083390866040871,0.5930779880131296,4.25,3.7106727038743297,2.85124536032035,3.6602423193649343,1.39875463967965,2.6722497218272068,29.195322671501234,4.166645076845162,26.75650248965825,3.9856232530605675,27.152058885650533,3.7150472644266,27.826825029036435,3.4279241750691005,28.509124205275,2.9732560957628102,28.92048794722292
7.270098543859442,1.5356764995086327,0.2160349337299374,0.02409228126836596,0.37143916230043716,1.3666970816224773,0.10763274553861041,0.17476869406044415,0.6182274687184347,4.25,3.8134953253690127,2.9552858615485107,3.750901659996594,1.2947141384514893,0.9564285190194539,26.535227106979015,4.232975958829502,25.64882517593152,4.07413706933312,25.78828651384727,3.8177605475688074,26.03247492437091,3.533359905086338,26.282373223633762,3.078137170252471,26.433816214681034
10.034462379057347,0.8578988303219521,0.14686015475072448,0.0699762843034913,0.46432308392592253,2.3781790264524707,0.988740516049042,0.183042287326163,0.6120292518245086,4.25,3.7302409130181577,2.86130996450307,3.6734184881542573,1.3886900354969298,0.7765330835486992,26.78369603204321,4.166540375991587,25.848310476106697,3.9996475869098593,25.927832729361263,3.734624215112307,26.168879643810072,3.4441516679008553,26.462643913838626,2.9859516632253413,26.652788474710093
6.961786258636723,1.0105612410968428,0.06208632525911389,0.07960525205958756,1.3731244257648703,3.616046992554722,0.5426279506632539,0.0752934692275959,0.6927499886543342,4.25,3.696701944630769,2.8328107715435116,3.6446533493040514,1.4171892284564884,2.2797454255900753,28.811147607850852,4.146590357159289,26.637376841265734,3.9702651835625073,26.960274274461412,3.701089455684232,27.55441071186178,3.4122037598788557,28.175741035271237,2.955959371335404,28.555702226508526
