year,month,day,hour,Electricity [kW],Heat [mmBTU],Cooling Energy [Ton],PV Power Generation [kW],Greenhouse Gas Emission [Ton]
2014,5,27,8,689.8288317181162,155.52958760152904,276.96781983228186,72.49252208305646,410.720595064445
2014,5,27,9,656.7432402392844,150.59087659640736,288.26060839984984,75.60924966368954,393.39637994668965
2014,5,27,10,638.2220629114302,147.84626689810355,289.2214805109446,73.91653532804851,384.3509399633109
2014,5,27,11,619.3550739818857,151.1211572658392,291.28568457209764,74.7599473300566,375.89104742008584
2014,5,27,12,605.9270064223448,149.64070991380626,303.4073846331861,76.68611992110974,370.19413315139656
2014,5,27,13,572.9447877584287,141.84628294597744,290.8315980890582,73.26091347572054,350.562141642959
2014,5,27,14,560.3057972519572,148.85379977256318,298.06782548583124,74.91150325885305,346.96685202548736
2014,5,27,15,538.8559309076657,150.79313233987085,300.33584059488436,78.56046401292068,335.4528412683107
2014,5,27,16,544.6530402538947,156.30857885639668,293.2009649927851,76.78306064684071,339.46775645900306
2014,5,27,17,535.0187343597975,156.98629160539446,299.98465404401185,77.87084246499532,335.66676423782184
2014,5,27,18,521.4489934690802,160.1210197459199,300.33787434628033,80.1832155684885,328.7367697433279
2014,5,27,19,534.3068783531007,162.96894382573151,305.28760925760304,0.0,377.10164417579045
2014,5,27,20,555.0809009320193,168.76231300056668,287.5901724657072,0.0,385.6871788593211
2014,5,27,21,547.15912744429,164.56606820452166,297.5426893039314,0.0,382.4579220442878
2014,5,27,22,577.4741364168095,175.6648501391546,279.1537543017784,0.0,397.26727411050683
2014,5,27,23,603.5232650537193,170.76130974811815,269.1315353934865,0.0,406.81633252999234
2014,5,28,0,624.2197630726192,172.05343608961405,278.08014372329643,0.0,419.34194110785313
2014,5,28,1,637.6476485460287,171.4270752270927,255.01542279472358,0.0,421.25503140008686
2014,5,28,2,665.2451511603532,166.5006562775616,267.9801040223092,0.0,436.1687932679069
2014,5,28,3,698.0902615367376,169.22729481159587,264.1616132074136,0.0,452.64564185333023
2014,5,28,4,673.4692167505087,156.21141357998437,259.8132639887241,0.0,435.5606852469945
2014,5,28,5,691.1643110226412,160.59758501395336,266.2709255827736,0.0,447.0156161320614
2014,5,28,6,684.4117884522827,157.34555721778986,261.8618258228704,74.60884830436227,404.4775024038713
2014,5,28,7,681.6911035229767,147.59438304585225,272.0731447393317,72.22790248902491,403.4245443785979
2014,5,28,8,688.7802209404374,148.30239718987764,271.6356025258327,70.42233306170962,407.99678360149375
2014,5,28,9,659.1941809745754,143.25921415100564,288.52154729236037,69.34988080865085,395.60422378673604
2014,5,28,10,649.1261367565056,139.84255573985584,283.78713716522554,72.94873122378944,386.7988969213599
2014,5,28,11,635.2174050420563,139.6133158509803,286.28924844918976,72.77712994097338,380.36198199567343
2014,5,28,12,605.7430988675171,144.56653853387405,289.95443389381415,74.05846437666207,367.2031655843526
2014,5,28,13,582.1899154440065,139.3398554033521,303.2600639288438,74.12782168982532,356.485016283865
2014,5,28,14,556.3950949236867,135.31418085811504,307.8860834811851,77.29292634159393,341.7225552447179
2014,5,28,15,521.3130029453889,139.9720824872547,304.8704665506549,77.28764467463085,324.97839719168644
2014,5,28,16,539.5481307595692,149.15164344710763,307.50710118818387,77.30984942426029,337.36605393942347
2014,5,28,17,515.569779404628,144.90506070416112,303.26079972141144,78.33952371448753,322.7388060006008
2014,5,28,18,515.882582722597,156.4096326863264,287.73317128231935,81.10610942296164,321.85776071217947
2014,5,28,19,526.2101107747075,157.09499028832386,304.5793506376156,0.0,371.14942260137406
2014,5,28,20,553.5181425922278,154.44880175064338,272.29366384347026,0.0,377.5524445900011
2014,5,28,21,557.4898844056819,164.46033423238475,282.3576156568161,0.0,384.5545656039196
2014,5,28,22,582.9180318541212,169.01776408675858,274.75145863137,0.0,397.11463687936214
2014,5,28,23,591.5510218141706,164.38996576626405,272.61541600782186,0.0,399.61558383852883
2014,5,29,0,625.8028457644342,164.78600301131644,265.7334872684328,0.0,415.4839212392987
2014,5,29,1,638.2842758872405,159.37073955765845,264.7010512367203,0.0,419.89357005826184
2014,5,29,2,663.9654850296877,163.05747709598776,258.76800060059884,0.0,432.65358576375985
2014,5,29,3,665.164706249225,162.7738051141354,266.7760803280561,0.0,434.7697107244643
2014,5,29,4,688.9497515879116,156.1398472764927,249.43152135597688,0.0,441.20313424809905
2014,5,29,5,711.5988804810002,146.57415070584796,264.3292398646798,0.0,452.6375334251905
2014,5,29,6,696.2663970483943,145.3780194456608,261.9693694829083,71.86606376653387,408.20744637121015
2014,5,29,7,697.3909586482282,147.98003979276692,266.37633923737724,69.18647458420133,411.77152181731896
2014,5,29,8,684.6054951687864,145.5521392087405,264.9977047452739,70.17426476815838,403.88079791199095
2014,5,29,9,651.3598126693713,133.44473144964712,285.46011661560914,70.31087071034031,387.6499137375314
2014,5,29,10,637.6398636507371,136.4710827155253,277.40733590417284,69.88849299955453,380.2984773210835
2014,5,29,11,637.0635640406781,132.26212378937714,277.33589059297617,72.38169381669782,377.4867503673986
2014,5,29,12,605.0971950656213,131.5815228685461,288.5151324129616,74.9178083582613,362.2671766968361
2014,5,29,13,579.5352456700967,130.5103549097977,284.4469240124598,76.91697725605127,347.35162548245404
2014,5,29,14,555.306408093484,133.48249863905548,301.52728626972805,74.0359042197036,340.9854587825524
2014,5,29,15,543.8736656072434,133.92343280404552,302.51059491021203,77.66154221351456,333.7852105201205
2014,5,29,16,506.6493080312107,140.781557947509,308.0367865345474,76.47309058759978,318.9299334129676
2014,5,29,17,533.0731414130565,143.9068084423159,295.7828233589102,79.01637797791442,329.3569889220479
2014,5,29,18,530.087135721995,154.56847527586598,282.0992261687869,80.66640505083538,327.500753152097
2014,5,29,19,530.9369000304534,150.32669872034634,297.6317342019115,0.0,370.09280647171295
2014,5,29,20,544.5249252090883,154.01728221187503,279.8188857189084,0.0,374.43142441188843
2014,5,29,21,540.1820379222851,154.57440677653062,272.4431661951615,0.0,370.951974233134
2014,5,29,22,579.4948158482355,156.1221013690594,279.7911684755313,0.0,392.54227202994184
2014,5,29,23,599.2113893489825,163.22853346777913,270.26012470080644,0.0,402.62627965498626
2014,5,30,0,617.8852210341923,157.80962327939147,268.5535111796179,0.0,409.9961997368372
2014,5,30,1,638.1170100265351,162.32587415992884,268.1276122728855,0.0,421.38178971582334
2014,5,30,2,650.9206903667905,154.65374356895347,251.32732327914516,0.0,422.12193290991036
2014,5,30,3,668.5224930819475,149.72797633667335,249.30884915210606,0.0,429.041409272397
2014,5,30,4,691.5474394232558,148.9410293811241,248.66711419819953,0.0,440.189451365605
2014,5,30,5,699.6465077661535,149.82347466025976,258.2963242764686,0.0,446.4295611364484
2014,5,30,6,690.3190676781761,143.30390915032268,263.4603584763706,74.47516029666356,403.6051981311273
2014,5,30,7,697.0926498860451,141.42575689428907,268.6350165400803,75.07700330802192,407.16255366531436
2014,5,30,8,662.7284515450415,142.754133166488,267.7673929631708,73.26375715120102,391.11206573950074
2014,5,30,9,653.2090735063169,140.516374210281,275.6970880021967,70.89762641487954,388.45005340924234
2014,5,30,10,641.5080362083858,128.4547746532248,283.1765720949321,73.38964794106434,379.23094094861455
2014,5,30,11,640.5418024805923,138.74231448653921,287.45989122221516,75.29652410755335,381.73731177692423
2014,5,30,12,593.7615315938488,133.88721006157166,284.52328012402455,76.80937416460348,355.54689775789905
2014,5,30,13,575.3798235583906,133.2559881943998,287.75065289115787,77.4343936664994,346.4996419824971
2014,5,30,14,557.7164677661597,139.87753144333618,302.1568879339922,78.63686070949481,341.9344405481317
2014,5,30,15,531.1676129429034,140.72760689850534,286.5269603843126,79.74250439125375,325.2362284222389
2014,5,30,16,525.8051720403861,138.42628175694045,309.22248465767717,79.67701633175537,326.43645931293287
2014,5,30,17,525.5409960365643,147.42850564871344,287.50808215323997,84.14380459968348,322.4287638437024
2014,5,30,18,517.5141888168328,146.45085732601012,291.0683192177149,76.19607356214713,322.8079786686888
2014,5,30,19,532.4854527942617,152.59022701032788,289.29520297944765,0.0,369.8788350961188
2014,5,30,20,518.6207139667403,155.12501140881994,302.8964123398744,0.0,366.427142873991
2014,5,30,21,581.2325516785023,158.0343706786585,282.02211576846923,0.0,394.43101019654256
2014,5,30,22,585.1019317520725,163.07587755627753,274.46487261175844,0.0,396.36670366527113
2014,5,30,23,603.2974400853628,163.13582255555593,274.3046891789583,0.0,405.4504046451399
2014,5,31,0,622.3311230253605,166.648755094329,280.38565850179344,0.0,417.2373197413376
2014,5,31,1,631.2951613019791,166.5053981436644,272.3645579532143,0.0,420.0721116847317
2014,5,31,2,663.4656661193907,163.16682150477496,253.28414594108744,0.0,431.3397086993453
2014,5,31,3,664.2268596519217,156.72331317682625,258.2225832550878,0.0,430.7749404300264
2014,5,31,4,674.108708248435,159.905214386569,270.4414579669884,0.0,439.1142100335859
2014,5,31,5,693.1148855663381,156.94068302858764,264.877493014533,0.0,446.61514629465194
2014,5,31,6,683.2580738646298,148.1285565932947,254.58131712928343,75.56099623808532,399.2033692171173
2014,5,31,7,679.9187273386832,145.8341690510843,265.4475717527748,76.59964135553153,398.49930805745606
2014,5,31,8,685.8592305817897,139.40986699666027,275.7545762352245,73.27847256293329,403.2642543554712
2014,5,31,9,671.886266338611,138.07673508890517,275.83454015670816,73.80345596809714,395.63133374327003
2014,5,31,10,641.8510126335741,138.67656108286522,279.78807933837095,72.7267443561654,382.12271833123805
2014,5,31,11,614.5536305730687,140.2333395535444,285.7305445281971,76.75743642683072,368.1142078448217
2014,5,31,12,590.3399208801699,136.3496057639785,290.6481411348446,77.70553062952155,355.35170508148667
2014,5,31,13,595.4033864573853,136.69555833263252,302.8148169250563,75.07873116598779,361.73395853049976
2014,5,31,14,560.4957818695599,141.66086485603907,282.018808295136,76.43572410829628,340.93204999647077
2014,5,31,15,541.2653882588105,143.45416183928876,295.9906213122784,81.35208888434236,332.1910225014764
2014,5,31,16,525.4764944445365,145.77181598271184,295.85714877239946,79.57904079220042,325.8517013754614
2014,5,31,17,520.5178793898151,149.74312356446006,304.93328268137253,80.1671352030728,326.08496569898364
2014,5,31,18,523.1517350197403,151.55816171330488,303.0886681817651,83.34889196544397,325.9866036774926
2014,5,31,19,530.9502754672023,162.8575387959787,300.0888009159778,0.0,374.3501595555903
2014,5,31,20,535.8586281790778,152.20388417280867,291.103930887685,0.0,371.8112655189185
2014,5,31,21,553.664359929398,163.91481657377452,285.519941272251,0.0,383.11061319128146
2014,5,31,22,574.4669308578813,164.57291907176904,278.1146249431183,0.0,392.22826613909496
2014,5,31,23,602.425556599423,171.42113666598192,271.8800658589078,0.0,407.01513247128764
2014,6,1,0,618.1079581443962,168.84828208121596,281.8698607913656,0.0,416.082435854836
2014,6,1,1,649.301718208419,168.50880789162917,266.63727071246353,0.0,428.53095561419093
2014,6,1,2,666.556665058003,172.4931017579526,268.87216065196145,0.0,438.80069518677954
2014,6,1,3,667.2702740244687,161.7930710318897,266.16010171071804,0.0,435.4050786639448
2014,6,1,4,688.762208186313,163.71808253509437,272.9495390726389,0.0,448.0864366682126
2014,6,1,5,687.4056935884496,160.09086459425933,268.3946294270046,0.0,445.4090320579036
2014,6,1,6,713.2611588759172,155.60946339592022,262.7584151530333,79.41711958572672,416.15654169447794
2014,6,1,7,705.7698795372379,148.14451833771767,282.725793100712,75.85216282863607,415.94737247575864
2014,6,1,8,687.8872805963946,153.69880280815235,274.6763627117059,73.32724465717945,408.32493135439444
2014,6,1,9,644.7305273021997,147.05518295844394,276.89495172769875,74.843541251358,384.43903825849384
2014,6,1,10,653.3427516112608,144.9197795711702,286.03702120239217,74.20189972129425,390.2537640568128
2014,6,1,11,621.7947853440656,141.94154129512899,286.0994756692155,79.98619449373196,370.7066529475486
2014,6,1,12,593.4868577211588,147.72478258216552,303.4207000561277,78.09208306670453,362.69896211310225
2014,6,1,13,569.1114477248952,150.66161304536007,303.05072811108596,78.76774508004041,350.98048085825263
2014,6,1,14,549.6080328200824,146.17153662555154,310.3381052856517,79.02694049495459,341.20962820735974
2014,6,1,15,543.0686698084594,147.84417841527332,298.00739535940824,78.64356913734676,336.16728293202
2014,6,1,16,528.7691627381896,153.90344162840734,297.518378216153,82.11446475436102,329.0020571236671
2014,6,1,17,521.2605501607427,159.94221538330515,303.28231725314663,81.25935205728098,328.6397271173517
2014,6,1,18,527.7073566265973,163.96141091062754,305.44354329656636,83.2767515929785,332.49243444931085
2014,6,1,19,527.045853103333,163.41666151618847,304.29674476662245,0.0,373.40727395984754
2014,6,1,20,539.4273574780286,164.465273389634,289.0065562509242,0.0,376.85457200608937
2014,6,1,21,545.5460497602958,173.00807194566127,287.1110438344118,0.0,382.0976552307287
2014,6,1,22,579.4924138839789,174.12478895124175,277.49171519939,0.0,397.48198666724
2014,6,1,23,604.4990154627342,172.31835737743756,283.5592383995105,0.0,410.6568626245005
2014,6,2,0,623.3119099171464,178.48830815776643,266.0708488565132,0.0,418.41661717720586
2014,6,2,1,646.542774529927,180.99758163866719,279.6936320829093,0.0,433.5093881731455
2014,6,2,2,655.0451233421351,172.1406701558117,271.0672721313596,0.0,433.378217144083
2014,6,2,3,662.409935358387,174.33846491190567,285.24454627475563,0.0,440.55541640771634
2014,6,2,4,668.4440293112108,168.855790378355,260.57401503013955,0.0,436.9935547751397
2014,6,2,5,703.0478745975786,167.27548409444665,266.0307011235637,0.0,454.91272275183604
2014,6,2,6,689.7414200580309,163.91829034476896,276.5047884137661,77.72795370185013,410.4831779642743
2014,6,2,7,697.2620250171196,163.11421290656318,287.5904025743396,74.08782011397149,418.03944683841104
2014,6,2,8,680.5386603910831,154.85140398579188,292.59892470006906,75.3912237635515,407.54892444951713
2014,6,2,9,668.5856787986878,146.28367784107445,293.61541783537,77.47180126082753,398.1651256883265
2014,6,2,10,633.4663668390535,154.48956382020103,289.040160623437,73.66918870529834,384.05349033762525
2014,6,2,11,641.7998201761989,152.77019556453405,303.550192379801,76.05948295925987,389.4112657537899
2014,6,2,12,591.3402082404446,147.4322975472361,303.6348401398051,78.20305975854649,361.52523153308084
2014,6,2,13,570.4757410010383,154.82579857847793,306.2511152288986,75.38720305165118,355.24223159401663
2014,6,2,14,547.3492880154105,153.80778259009293,312.98712122052166,76.0716712983255,344.3785673796747
2014,6,2,15,557.429256201732,154.8340412644955,303.55121495554783,79.03562821593685,346.3572693633558
2014,6,2,16,534.7041562589294,158.1028320868361,330.8059650061211,80.80420036968924,340.54202057189514
2014,6,2,17,534.0369363892505,163.1816832168877,303.13033589085944,82.41353163185804,335.3922745219345
2014,6,2,18,518.6669127186099,163.85332187018986,296.6322624727177,81.87477006415733,326.87852038282676
2014,6,2,19,530.7783279404529,168.0701486294469,300.6313184462793,0.0,375.9364722483163
2014,6,2,20,560.1540404360264,174.10519580697192,294.3291456436337,0.0,391.17440808883157
2014,6,2,21,548.205135485685,172.31566424182105,292.163433363036,0.0,384.22995368799593
2014,6,2,22,566.6506976182785,175.18539209174733,280.9818858768861,0.0,392.0773436120407
2014,6,2,23,610.10887515993,172.75175793246396,278.7423918396528,0.0,412.6284433276347
2014,6,3,0,619.4234311839479,171.4428393203653,263.5024210460542,0.0,413.8450515972944
2014,6,3,1,640.1422969561625,174.86115817693582,273.01486797852806,0.0,427.1324695268677
2014,6,3,2,662.305372539222,177.28899276706278,265.31040862912755,0.0,437.4014658255553
2014,6,3,3,676.3174742775268,172.93365099861794,268.2708369308143,0.0,443.6929998245116
2014,6,3,4,672.0759266844985,164.74517606770036,261.431249908844,0.0,437.7477661443281
2014,6,3,5,694.4764214431289,164.64299097701675,262.1329592454775,0.0,449.0576998637649
2014,6,3,6,698.7533879494612,156.85352211296848,265.1845905324677,76.07121708955172,411.4340601703389
2014,6,3,7,688.2627829169855,157.5594787394425,281.03202734610477,72.37407072286568,411.4186051881137
2014,6,3,8,681.8520982575542,152.15642771539416,277.50082526289236,73.52169835683992,405.31229331755384
2014,6,3,9,677.6892658755977,153.50686295707078,284.8087414920908,70.86665378148734,406.4251132325946
2014,6,3,10,644.0817676832906,143.17322017316607,300.3082314632014,73.90810127807906,388.1004455471959
2014,6,3,11,625.5973197670221,143.10495167037757,295.89386531681237,74.0815642264784,377.86813633474753
2014,6,3,12,608.0004521963788,144.6200793866399,301.1538114289163,73.89049341996845,370.6717654899804
2014,6,3,13,573.7236775751976,154.03186647769184,303.5237077534505,76.53714636370086,355.50756709974604
2014,6,3,14,569.685596160769,150.82318573706436,319.9810567892775,77.10335016240461,355.534290078157
2014,6,3,15,556.1343907128896,154.7057932918024,312.4600721570291,78.72094534010728,347.6104751053377
2014,6,3,16,539.6838041252336,156.66650439051907,301.50042075842157,75.87577695039617,339.2040490562588
2014,6,3,17,535.0044437684752,152.84690808014355,303.4561068134523,77.60336970198625,335.245830819978
2014,6,3,18,533.6301700946203,162.16956951813535,289.0330198951735,77.51257522857625,334.5162722674974
2014,6,3,19,532.7625380055251,168.31562984590147,300.0158058480116,0.0,376.8791191261353
2014,6,3,20,543.4313901574789,173.32571866447412,287.56742001374715,0.0,381.22689468083115
2014,6,3,21,546.519113747647,173.92193812419393,274.23529473489805,0.0,380.2831972580613
2014,6,3,22,583.4037493469376,170.9788378218818,285.0279026091457,0.0,400.00110654186244
2014,6,3,23,576.2081940078278,172.61447270784555,288.46478747216344,0.0,397.58139631070026
2014,6,4,0,626.6421536523591,167.1250177895808,272.0460149994154,0.0,417.86778516293685
2014,6,4,1,637.602276667049,174.6673777244994,274.0046450060811,0.0,426.00228065209046
2014,6,4,2,665.372335981428,164.6120811762275,266.23893407591055,0.0,435.3175791587645
2014,6,4,3,688.1428554189051,167.6286917756935,268.7060368545452,0.0,448.10124261306976
2014,6,4,4,682.3194200945422,162.4468222607583,266.69124704670764,0.0,443.2320061348401
2014,6,4,5,710.022227105251,160.01372943175355,270.7015042070978,0.0,457.15553322357107
2014,6,4,6,698.7966577246933,152.80300079435554,268.63102573548036,73.52588284978218,412.2024928228583
2014,6,4,7,705.7671334527851,147.75998122743215,259.692785849259,70.99495640850733,413.6526400602203
2014,6,4,8,681.7703421213122,146.54738005175534,278.9449704288782,73.89342311215911,403.69166760587876
2014,6,4,9,665.9765196955734,146.5365872936711,291.13339523080003,68.99104820362385,400.6803909802361
2014,6,4,10,649.9206659659875,136.45688074457163,285.5781891709648,72.62867959767655,386.69869524171986
2014,6,4,11,636.0766592319522,144.73090199395855,287.3510447130668,75.20971010258292,381.3229541054856
2014,6,4,12,607.9358742682284,140.8355328122446,295.54235844048236,74.67454264676631,367.98979734250094
2014,6,4,13,586.3476851560722,138.47724784354136,298.2691238300332,72.71136344297435,358.015159975618
2014,6,4,14,541.872618115998,140.75527088045322,295.41782964391444,74.38499980435599,335.0539563487399
2014,6,4,15,535.6406880351166,148.70607036309408,301.51005166544314,72.06013890139391,336.70410600887817
2014,6,4,16,536.1480500596031,145.5952155223175,299.7193865108758,76.09848533031473,333.64722432351465
2014,6,4,17,525.3981577227746,150.1605608135352,291.7785389206178,78.65050317101154,326.7777033040657
2014,6,4,18,517.9538732091712,147.92145126468807,296.02305431516334,78.38096198089318,323.36750185657814
2014,6,4,19,542.0821290927237,158.94377940258644,288.4440089956803,0.0,376.41300016627383
2014,6,4,20,548.7105336110567,160.61248149156745,279.0769487508943,0.0,378.35440100317754
2014,6,4,21,588.1540640447934,162.9872914177556,268.7988868766256,0.0,396.73299682304855
2014,6,4,22,576.0147112912196,163.04807220816753,277.68520742727594,0.0,392.4588187935152
2014,6,4,23,590.3930067590397,159.66705689381422,266.04094635232144,0.0,396.3048097181284
2014,6,5,0,620.0050875260321,162.3710414387399,268.84078450728305,0.0,412.48201309609453
2014,6,5,1,632.508087638367,165.60659598918778,260.67361121469673,0.0,418.07074485887915
2014,6,5,2,676.2131437548979,163.4232144702517,274.7131125643946,0.0,442.07615873140344
2014,6,5,3,677.4980190776788,164.0329531585456,257.49353105800634,0.0,439.4576016980044
2014,6,5,4,702.0061685878286,158.308154663706,254.55676113126046,0.0,449.40688291927825
2014,6,5,5,698.1341865382734,156.38669915970323,258.42254889642334,0.0,447.6676127963324
2014,6,5,6,692.9228223423407,149.24380533670947,267.5738817161697,72.30810126584925,408.5952784824925
2014,6,5,7,680.9281897959594,139.84581777370715,258.4971876366942,74.81640486097602,396.7090753269427
2014,6,5,8,675.3660747903392,139.88731187377354,273.91051709661946,72.29681951180658,398.28292462072216
2014,6,5,9,660.223032105535,139.78060234679262,283.7211128463664,70.46039663453686,393.55972100881013
2014,6,5,10,646.6922747700278,140.98476676467473,286.9197830173586,72.70990731683868,386.6705703594686
2014,6,5,11,641.6356652253546,131.20879938379937,285.5265635691813,73.5074271417424,380.53207157078225
2014,6,5,12,599.4769736954079,135.9048669209303,296.8466673591463,74.18280460489784,362.78787809336336
2014,6,5,13,574.3116693832746,137.2863536845508,293.0641810951605,73.00939964276189,350.44987719465365
2014,6,5,14,568.2650197315223,134.13171774497283,294.14224561991097,75.5569698951105,345.42198936568
2014,6,5,15,532.9481172174936,141.99609064267406,294.38207160535046,73.24790236994535,331.3253489376465
2014,6,5,16,524.362548987864,145.93138106185984,298.99766391349067,78.80034455041974,326.3600493199783
2014,6,5,17,548.0192207036681,146.81766842755886,301.3540716167926,77.47059384801477,339.5904282794529
2014,6,5,18,507.4892994839562,149.38634548850152,294.52028178153523,78.64433966236219,318.1424399136545
2014,6,5,19,535.5720367441849,154.13147440543602,287.2215635918186,0.0,371.46977341208697
2014,6,5,20,547.1321223522878,156.12532326240142,278.70078580673686,0.0,376.1438153162117
2014,6,5,21,550.6154897746467,156.12545720941483,294.79150503159036,0.0,381.1036830564659
2014,6,5,22,572.205667258303,163.51922430378474,282.2207821557361,0.0,391.6027573514342
2014,6,5,23,597.772612108521,162.32315737537277,268.22296612946474,0.0,401.2278464927653
2014,6,6,0,621.4351379235184,156.25664247428404,261.9142248026148,0.0,409.97740666456735
2014,6,6,1,642.1700691446422,162.61029204628596,266.7564762569682,0.0,423.21941743760044
2014,6,6,2,648.6215444998028,156.07430135982648,255.3004856785824,0.0,422.1931597935658
2014,6,6,3,683.73654761429,154.3476363567449,255.2644527403533,0.0,439.2254552622391
2014,6,6,4,694.5066733740388,146.71279136774595,251.68847563895756,0.0,441.6048692251348
2014,6,6,5,698.1013997693134,150.0219186210898,266.3548518061221,0.0,447.32824583220804
2014,6,6,6,711.6751987752576,148.56761716137817,245.7595303295723,75.34673418218253,411.8864235108655
2014,6,6,7,690.3111764575096,140.548890631895,257.7046905721429,73.27548490117705,402.2234510821634
2014,6,6,8,682.238621188468,141.53600455913158,287.891073325797,69.98270820472779,406.166972524769
2014,6,6,9,652.0896302346231,137.3129384556404,269.807475414764,73.6371803342161,384.3816015698484
2014,6,6,10,644.7320963244835,134.81649967548952,278.0303518970824,74.81264866892116,381.0107441098444
2014,6,6,11,612.882169981778,135.14500429785556,285.1508789087917,73.86681517942438,367.08135447229176
2014,6,6,12,595.5911664910292,131.4341664151451,288.1756056834702,72.0719785479496,358.8249650327774
2014,6,6,13,570.7190676650351,137.74011930023434,293.47150535702156,77.79609153612499,346.4778249259297
2014,6,6,14,552.7841672917509,141.45261471036133,299.5006674114264,77.56896869977786,339.9435171913801
2014,6,6,15,542.5072809413148,134.4122419422643,296.81887550028034,81.02540786312744,330.42838422182905
2014,6,6,16,523.9325074743322,136.84715267362782,285.2076668237213,79.14167101257486,320.49109739771126
2014,6,6,17,522.2311475104791,146.85432385851226,303.79560486349476,78.67469123718047,326.59364626690194
2014,6,6,18,526.7299477065881,148.54479120234606,295.7455420357613,79.24989488579216,327.45257217825406
2014,6,6,19,526.8139871430284,150.7857244171821,290.9620427573292,0.0,366.83511944813466
2014,6,6,20,542.1568255891408,155.830378861635,282.3185603366518,0.0,374.2912385203913
2014,6,6,21,567.0465975925774,157.24807294994054,270.8709100788035,0.0,384.8719026970316
2014,6,6,22,569.7895906177548,164.10246600224826,283.8452298316882,0.0,390.89458107588956
2014,6,6,23,595.6650864877995,159.23950229875564,273.6516756285184,0.0,400.33472905923
2014,6,7,0,609.9017106042579,162.18464948142318,270.5972950338178,0.0,407.7257091533195
2014,6,7,1,643.7861733636952,164.7467490388098,275.7830993024796,0.0,426.47373125398644
2014,6,7,2,664.134725376495,168.53938710139735,256.17733569292926,0.0,433.8646459572525
2014,6,7,3,676.7540291380263,159.89286147168008,264.4675559810912,0.0,439.23838420673536
2014,6,7,4,688.752840639251,160.81018392024552,255.54141923133983,0.0,443.72775934196704
2014,6,7,5,719.9462950473616,154.7853559670248,267.13575091562046,0.0,459.83590449691224
2014,6,7,6,668.5190245778654,151.2304253094806,274.08994004554876,75.6054847796261,396.6438855010735
2014,6,7,7,700.7565685362097,150.25403644169486,263.57923970659016,74.36272736272757,410.9889794605676
2014,6,7,8,683.4050072450517,144.90485478859324,280.9524171779801,75.00805227270332,403.8604173583482
2014,6,7,9,667.208732961688,137.93091034037224,273.2757732645576,76.8432483436708,391.21717006403185
2014,6,7,10,634.346854783968,138.3758647457598,270.75289606437025,78.81233717749774,373.43059743983713
2014,6,7,11,610.1898307978757,137.5513910878409,284.9362522773568,77.38811022773513,364.65352806689395
2014,6,7,12,598.8385110881051,135.32919838956587,293.20013651144154,77.0022026013008,360.1569410625602
2014,6,7,13,572.1143545335555,139.62943499681876,296.4929650094694,74.57551518666216,349.95684317438617
2014,6,7,14,541.4881904001263,139.05949022525886,306.82479596997575,78.92210672130682,334.3658481009826
2014,6,7,15,538.886850017733,146.63321469364936,288.09100502437343,79.41398740807016,331.34459671780087
2014,6,7,16,538.7083723994497,148.36515027114203,286.20316247389104,80.3219617020872,330.9433829248021
2014,6,7,17,519.558635661036,151.48399530422668,299.20006357082275,81.54616558634291,324.291446342779
2014,6,7,18,511.1493817396607,153.37341640189177,302.5676164085656,86.05135336491459,319.0745623896537
2014,6,7,19,517.6826000805776,164.35612916166178,292.8176687358963,0.0,366.7116725359666
2014,6,7,20,541.4810936832099,158.88619206118423,295.68537485498786,0.0,377.5434794309578
2014,6,7,21,560.5210308901783,163.7769773872588,291.10301141257986,0.0,387.6142109437827
2014,6,7,22,557.8699421573722,173.10581767094175,288.47344739948375,0.0,388.5614058598654
2014,6,7,23,603.2175430159921,168.69244585847514,268.4315580308805,0.0,405.90281687171466
2014,6,8,0,626.7592219073299,167.0777663882883,272.49420139184525,0.0,418.0017811485205
2014,6,8,1,646.5446175692636,169.70626365534238,275.9747649386368,0.0,429.3791408689618
2014,6,8,2,635.2619646183593,171.2417835888032,263.5079170780011,0.0,421.7051008014208
2014,6,8,3,678.7367530875134,167.31889123074993,264.63211313734297,0.0,442.49046654045026
2014,6,8,4,686.2464325461402,165.25106360895884,265.06589107509126,0.0,445.711713570776
2014,6,8,5,695.766092087073,156.21385992512677,275.589873400641,0.0,449.8651787012027
2014,6,8,6,677.8764187744046,161.34650745625956,265.20199933452704,78.18210869384063,401.29150714406524
2014,6,8,7,684.4789664060181,148.4327475239084,277.6424359042135,77.28905547580672,403.6532669031209
2014,6,8,8,676.6477016981283,147.537860749272,289.2925920518257,75.31634695508856,402.78555400666664
2014,6,8,9,681.9521794249966,149.5782647490118,276.8116439208926,77.80990386822732,402.3069459872667
2014,6,8,10,638.5317894901098,144.86775171234328,280.04852842592004,78.36194083182855,379.5549555280275
2014,6,8,11,622.4667727363737,143.05409593750053,302.55277637692234,76.10614491798306,376.60709796582995
2014,6,8,12,608.6714563115637,145.6170981078697,293.6001069690411,80.81328573072163,366.33423611659015
2014,6,8,13,571.8180438056021,145.3000103330309,308.93881794608944,78.94529702179942,351.81414008102854
2014,6,8,14,561.1534524847259,146.9744815557518,296.18121988446757,80.09528310872663,343.8576731316186
2014,6,8,15,556.4027591325664,151.60714481829936,311.66578048759993,80.13040099891273,345.9514786098366
