temperature,time,predicted_score
367.7966101694915,19.83050847457627,14.776045474725846
372.8813559322034,19.83050847457627,14.759714210080226
377.9661016949152,19.83050847457627,14.739109451307097
383.0508474576271,19.83050847457627,14.714231198406463
388.13559322033893,19.83050847457627,14.685079451378323
393.22033898305085,19.83050847457627,14.651654210222674
398.3050847457627,19.83050847457627,14.61395547493952
403.3898305084746,19.83050847457627,14.571983245528859
408.47457627118644,19.83050847457627,14.52573752199069
413.5593220338983,19.83050847457627,14.475218304325015
418.64406779661016,19.83050847457627,14.420425592531833
423.728813559322,19.83050847457627,14.361359386611143
428.8135593220339,19.83050847457627,14.298019686562949
433.89830508474574,19.83050847457627,14.230406492387248
438.9830508474576,19.83050847457627,14.158519804084037
444.06779661016947,19.83050847457627,14.082359621653321
449.1525423728814,19.83050847457627,14.001925945095099
454.2372881355932,19.83050847457627,13.917218774409369
459.32203389830505,19.83050847457627,13.828238109596132
464.4067796610169,19.83050847457627,13.73498395065539
469.4915254237288,19.83050847457627,13.63745629758714
474.5762711864407,19.83050847457627,13.535655150391381
479.66101694915255,19.83050847457627,13.429580509068119
484.7457627118644,19.83050847457627,13.319232373617346
489.8305084745763,19.83050847457627,13.204610744039071
494.91525423728814,19.83050847457627,13.085715620333287
500.0,19.83050847457627,12.962547002499997
200.0,20.16949152542373,12.917547002499996
205.08474576271186,20.16949152542373,13.0422410440621
210.16949152542372,20.16949152542373,13.162661591496699
215.25423728813558,20.16949152542373,13.278808644803789
220.33898305084745,20.16949152542373,13.390682203983372
225.4237288135593,20.16949152542373,13.49828226903545
230.50847457627117,20.16949152542373,13.60160883996002
235.59322033898306,20.16949152542373,13.700661916757085
240.67796610169492,20.16949152542373,13.79544149942664
245.76271186440678,20.16949152542373,13.885947587968692
250.84745762711864,20.16949152542373,13.972180182383234
255.9322033898305,20.16949152542373,14.05413928267027
261.01694915254234,20.16949152542373,14.1318248888298
266.10169491525426,20.16949152542373,14.205237000861823
271.1864406779661,20.16949152542373,14.274375618766339
276.271186440678,20.16949152542373,14.339240742543348
281.35593220338984,20.16949152542373,14.399832372192849
286.4406779661017,20.16949152542373,14.456150507714845
291.52542372881356,20.16949152542373,14.508195149109335
296.6101694915254,20.16949152542373,14.555966296376315
301.6949152542373,20.16949152542373,14.59946394951579
306.77966101694915,20.16949152542373,14.63868810852776
311.864406779661,20.16949152542373,14.67363877341222
316.9491525423729,20.16949152542373,14.704315944169174
322.03389830508473,20.16949152542373,14.730719620798622
327.1186440677966,20.16949152542373,14.752849803300563
332.20338983050846,20.16949152542373,14.770706491674996
337.2881355932203,20.16949152542373,14.784289685921925
342.37288135593224,20.16949152542373,14.793599386041345
347.45762711864404,20.16949152542373,14.798635592033259
352.54237288135596,20.16949152542373,14.799398303897666
357.62711864406776,20.16949152542373,14.795887521634567
362.7118644067797,20.16949152542373,14.788103245243958
367.7966101694915,20.16949152542373,14.776045474725846
372.8813559322034,20.16949152542373,14.759714210080226
377.9661016949152,20.16949152542373,14.739109451307097
383.0508474576271,20.16949152542373,14.714231198406463
388.13559322033893,20.16949152542373,14.685079451378323
393.22033898305085,20.16949152542373,14.651654210222674
398.3050847457627,20.16949152542373,14.61395547493952
403.3898305084746,20.16949152542373,14.571983245528859
408.47457627118644,20.16949152542373,14.52573752199069
413.5593220338983,20.16949152542373,14.475218304325015
418.64406779661016,20.16949152542373,14.420425592531833
423.728813559322,20.16949152542373,14.361359386611143
428.8135593220339,20.16949152542373,14.298019686562949
433.89830508474574,20.16949152542373,14.230406492387248
438.9830508474576,20.16949152542373,14.158519804084037
444.06779661016947,20.16949152542373,14.082359621653321
449.1525423728814,20.16949152542373,14.001925945095099
454.2372881355932,20.16949152542373,13.917218774409369
459.32203389830505,20.16949152542373,13.828238109596132
464.4067796610169,20.16949152542373,13.73498395065539
469.4915254237288,20.16949152542373,13.63745629758714
474.5762711864407,20.16949152542373,13.535655150391381
479.66101694915255,20.16949152542373,13.429580509068119
484.7457627118644,20.16949152542373,13.319232373617346
489.8305084745763,20.16949152542373,13.204610744039071
494.91525423728814,20.16949152542373,13.085715620333287
500.0,20.16949152542373,12.962547002499997
200.0,20.508474576271187,12.913956080351188
205.08474576271186,20.508474576271187,13.038650121913292
210.16949152542372,20.508474576271187,13.15907066934789
215.25423728813558,20.508474576271187,13.27521772265498
220.33898305084745,20.508474576271187,13.387091281834564
225.4237288135593,20.508474576271187,13.494691346886642
230.50847457627117,20.508474576271187,13.598017917811212
235.59322033898306,20.508474576271187,13.697070994608277
240.67796610169492,20.508474576271187,13.791850577277833
245.76271186440678,20.508474576271187,13.882356665819884
250.84745762711864,20.508474576271187,13.968589260234426
255.9322033898305,20.508474576271187,14.050548360521462
261.01694915254234,20.508474576271187,14.128233966680993
266.10169491525426,20.508474576271187,14.201646078713015
271.1864406779661,20.508474576271187,14.27078469661753
276.271186440678,20.508474576271187,14.33564982039454
281.35593220338984,20.508474576271187,14.396241450044041
286.4406779661017,20.508474576271187,14.452559585566037
291.52542372881356,20.508474576271187,14.504604226960527
296.6101694915254,20.508474576271187,14.552375374227507
301.6949152542373,20.508474576271187,14.595873027366983
306.77966101694915,20.508474576271187,14.635097186378951
311.864406779661,20.508474576271187,14.670047851263412
316.9491525423729,20.508474576271187,14.700725022020366
322.03389830508473,20.508474576271187,14.727128698649814
327.1186440677966,20.508474576271187,14.749258881151755
332.20338983050846,20.508474576271187,14.767115569526188
337.2881355932203,20.508474576271187,14.780698763773117
342.37288135593224,20.508474576271187,14.790008463892537
347.45762711864404,20.508474576271187,14.79504466988445
352.54237288135596,20.508474576271187,14.795807381748858
357.62711864406776,20.508474576271187,14.79229659948576
362.7118644067797,20.508474576271187,14.78451232309515
367.7966101694915,20.508474576271187,14.772454552577038
372.8813559322034,20.508474576271187,14.756123287931418
377.9661016949152,20.508474576271187,14.73551852915829
383.0508474576271,20.508474576271187,14.710640276257655
388.13559322033893,20.508474576271187,14.681488529229515
393.22033898305085,20.508474576271187,14.648063288073866
398.3050847457627,20.508474576271187,14.610364552790712
403.3898305084746,20.508474576271187,14.568392323380051
408.47457627118644,20.508474576271187,14.522146599841882
413.5593220338983,20.508474576271187,14.471627382176207
418.64406779661016,20.508474576271187,14.416834670383025
423.728813559322,20.508474576271187,14.357768464462335
428.8135593220339,20.508474576271187,14.29442876441414
433.89830508474574,20.508474576271187,14.22681557023844
438.9830508474576,20.508474576271187,14.154928881935229
444.06779661016947,20.508474576271187,14.078768699504513
449.1525423728814,20.508474576271187,13.998335022946291
454.2372881355932,20.508474576271187,13.91362785226056
459.32203389830505,20.508474576271187,13.824647187447324
464.4067796610169,20.508474576271187,13.731393028506583
469.4915254237288,20.508474576271187,13.633865375438331
474.5762711864407,20.508474576271187,13.532064228242573
479.66101694915255,20.508474576271187,13.42598958691931
484.7457627118644,20.508474576271187,13.315641451468538
489.8305084745763,20.508474576271187,13.201019821890263
494.91525423728814,20.508474576271187,13.08212469818448
500.0,20.508474576271187,12.95895608035119
200.0,20.847457627118644,12.906774236053572
205.08474576271186,20.847457627118644,13.031468277615676
210.16949152542372,20.847457627118644,13.151888825050275
215.25423728813558,20.847457627118644,13.268035878357365
220.33898305084745,20.847457627118644,13.379909437536949
225.4237288135593,20.847457627118644,13.487509502589026
230.50847457627117,20.847457627118644,13.590836073513596
235.59322033898306,20.847457627118644,13.68988915031066
240.67796610169492,20.847457627118644,13.784668732980217
245.76271186440678,20.847457627118644,13.875174821522268
250.84745762711864,20.847457627118644,13.96140741593681
255.9322033898305,20.847457627118644,14.043366516223847
261.01694915254234,20.847457627118644,14.121052122383377
266.10169491525426,20.847457627118644,14.194464234415399
271.1864406779661,20.847457627118644,14.263602852319915
276.271186440678,20.847457627118644,14.328467976096924
281.35593220338984,20.847457627118644,14.389059605746425
286.4406779661017,20.847457627118644,14.445377741268421
291.52542372881356,20.847457627118644,14.497422382662911
296.6101694915254,20.847457627118644,14.545193529929891
301.6949152542373,20.847457627118644,14.588691183069367
306.77966101694915,20.847457627118644,14.627915342081335
311.864406779661,20.847457627118644,14.662866006965796
316.9491525423729,20.847457627118644,14.69354317772275
322.03389830508473,20.847457627118644,14.719946854352198
327.1186440677966,20.847457627118644,14.74207703685414
332.20338983050846,20.847457627118644,14.759933725228572
337.2881355932203,20.847457627118644,14.773516919475501
342.37288135593224,20.847457627118644,14.782826619594921
347.45762711864404,20.847457627118644,14.787862825586835
352.54237288135596,20.847457627118644,14.788625537451242
357.62711864406776,20.847457627118644,14.785114755188143
362.7118644067797,20.847457627118644,14.777330478797534
367.7966101694915,20.847457627118644,14.765272708279422
372.8813559322034,20.847457627118644,14.748941443633802
377.9661016949152,20.847457627118644,14.728336684860674
383.0508474576271,20.847457627118644,14.703458431960039
388.13559322033893,20.847457627118644,14.6743066849319
393.22033898305085,20.847457627118644,14.64088144377625
398.3050847457627,20.847457627118644,14.603182708493096
403.3898305084746,20.847457627118644,14.561210479082435
408.47457627118644,20.847457627118644,14.514964755544266
413.5593220338983,20.847457627118644,14.464445537878591
418.64406779661016,20.847457627118644,14.40965282608541
423.728813559322,20.847457627118644,14.35058662016472
428.8135593220339,20.847457627118644,14.287246920116525
433.89830508474574,20.847457627118644,14.219633725940824
438.9830508474576,20.847457627118644,14.147747037637613
444.06779661016947,20.847457627118644,14.071586855206897
449.1525423728814,20.847457627118644,13.991153178648675
454.2372881355932,20.847457627118644,13.906446007962945
459.32203389830505,20.847457627118644,13.817465343149708
464.4067796610169,20.847457627118644,13.724211184208967
469.4915254237288,20.847457627118644,13.626683531140715
474.5762711864407,20.847457627118644,13.524882383944957
479.66101694915255,20.847457627118644,13.418807742621695
484.7457627118644,20.847457627118644,13.308459607170922
489.8305084745763,20.847457627118644,13.193837977592647
494.91525423728814,20.847457627118644,13.074942853886864
500.0,20.847457627118644,12.951774236053573
200.0,21.1864406779661,12.896001469607148
205.08474576271186,21.1864406779661,13.020695511169253
210.16949152542372,21.1864406779661,13.141116058603851
215.25423728813558,21.1864406779661,13.257263111910941
220.33898305084745,21.1864406779661,13.369136671090525
225.4237288135593,21.1864406779661,13.476736736142602
230.50847457627117,21.1864406779661,13.580063307067173
235.59322033898306,21.1864406779661,13.679116383864237
240.67796610169492,21.1864406779661,13.773895966533793
245.76271186440678,21.1864406779661,13.864402055075844
250.84745762711864,21.1864406779661,13.950634649490386
255.9322033898305,21.1864406779661,14.032593749777423
261.01694915254234,21.1864406779661,14.110279355936953
266.10169491525426,21.1864406779661,14.183691467968975
271.1864406779661,21.1864406779661,14.25283008587349
276.271186440678,21.1864406779661,14.3176952096505
281.35593220338984,21.1864406779661,14.378286839300001
286.4406779661017,21.1864406779661,14.434604974821998
291.52542372881356,21.1864406779661,14.486649616216488
296.6101694915254,21.1864406779661,14.534420763483467
301.6949152542373,21.1864406779661,14.577918416622943
306.77966101694915,21.1864406779661,14.617142575634912
311.864406779661,21.1864406779661,14.652093240519372
316.9491525423729,21.1864406779661,14.682770411276326
322.03389830508473,21.1864406779661,14.709174087905774
327.1186440677966,21.1864406779661,14.731304270407716
332.20338983050846,21.1864406779661,14.749160958782149
337.2881355932203,21.1864406779661,14.762744153029077
342.37288135593224,21.1864406779661,14.772053853148497
347.45762711864404,21.1864406779661,14.777090059140411
352.54237288135596,21.1864406779661,14.777852771004818
357.62711864406776,21.1864406779661,14.77434198874172
362.7118644067797,21.1864406779661,14.76655771235111
367.7966101694915,21.1864406779661,14.754499941832998
372.8813559322034,21.1864406779661,14.738168677187378
377.9661016949152,21.1864406779661,14.71756391841425
383.0508474576271,21.1864406779661,14.692685665513615
388.13559322033893,21.1864406779661,14.663533918485475
393.22033898305085,21.1864406779661,14.630108677329826
398.3050847457627,21.1864406779661,14.592409942046672
403.3898305084746,21.1864406779661,14.550437712636011
408.47457627118644,21.1864406779661,14.504191989097842
413.5593220338983,21.1864406779661,14.453672771432167
418.64406779661016,21.1864406779661,14.398880059638985
423.728813559322,21.1864406779661,14.339813853718296
428.8135593220339,21.1864406779661,14.276474153670101
433.89830508474574,21.1864406779661,14.2088609594944
438.9830508474576,21.1864406779661,14.136974271191189
444.06779661016947,21.1864406779661,14.060814088760473
449.1525423728814,21.1864406779661,13.980380412202251
454.2372881355932,21.1864406779661,13.895673241516521
459.32203389830505,21.1864406779661,13.806692576703284
464.4067796610169,21.1864406779661,13.713438417762543
469.4915254237288,21.1864406779661,13.615910764694291
474.5762711864407,21.1864406779661,13.514109617498534
479.66101694915255,21.1864406779661,13.408034976175271
484.7457627118644,21.1864406779661,13.297686840724499
489.8305084745763,21.1864406779661,13.183065211146223
494.91525423728814,21.1864406779661,13.06417008744044
500.0,21.1864406779661,12.94100146960715
200.0,21.525423728813557,12.881637781011918
205.08474576271186,21.525423728813557,13.006331822574023
210.16949152542372,21.525423728813557,13.12675237000862
215.25423728813558,21.525423728813557,13.242899423315711
220.33898305084745,21.525423728813557,13.354772982495295
225.4237288135593,21.525423728813557,13.462373047547372
230.50847457627117,21.525423728813557,13.565699618471943
235.59322033898306,21.525423728813557,13.664752695269007
240.67796610169492,21.525423728813557,13.759532277938563
245.76271186440678,21.525423728813557,13.850038366480614
250.84745762711864,21.525423728813557,13.936270960895156
255.9322033898305,21.525423728813557,14.018230061182193
261.01694915254234,21.525423728813557,14.095915667341723
266.10169491525426,21.525423728813557,14.169327779373745
271.1864406779661,21.525423728813557,14.23846639727826
276.271186440678,21.525423728813557,14.30333152105527
281.35593220338984,21.525423728813557,14.363923150704771
286.4406779661017,21.525423728813557,14.420241286226767
291.52542372881356,21.525423728813557,14.472285927621257
296.6101694915254,21.525423728813557,14.520057074888237
301.6949152542373,21.525423728813557,14.563554728027713
306.77966101694915,21.525423728813557,14.602778887039682
311.864406779661,21.525423728813557,14.637729551924142
316.9491525423729,21.525423728813557,14.668406722681096
322.03389830508473,21.525423728813557,14.694810399310544
327.1186440677966,21.525423728813557,14.716940581812485
332.20338983050846,21.525423728813557,14.734797270186919
337.2881355932203,21.525423728813557,14.748380464433847
342.37288135593224,21.525423728813557,14.757690164553267
347.45762711864404,21.525423728813557,14.762726370545181
352.54237288135596,21.525423728813557,14.763489082409588
357.62711864406776,21.525423728813557,14.75997830014649
362.7118644067797,21.525423728813557,14.75219402375588
367.7966101694915,21.525423728813557,14.740136253237768
372.8813559322034,21.525423728813557,14.723804988592148
377.9661016949152,21.525423728813557,14.70320022981902
383.0508474576271,21.525423728813557,14.678321976918385
388.13559322033893,21.525423728813557,14.649170229890245
393.22033898305085,21.525423728813557,14.615744988734596
398.3050847457627,21.525423728813557,14.578046253451442
403.3898305084746,21.525423728813557,14.536074024040781
408.47457627118644,21.525423728813557,14.489828300502612
413.5593220338983,21.525423728813557,14.439309082836937
418.64406779661016,21.525423728813557,14.384516371043755
423.728813559322,21.525423728813557,14.325450165123065
428.8135593220339,21.525423728813557,14.262110465074871
433.89830508474574,21.525423728813557,14.19449727089917
438.9830508474576,21.525423728813557,14.122610582595959
444.06779661016947,21.525423728813557,14.046450400165243
449.1525423728814,21.525423728813557,13.966016723607021
454.2372881355932,21.525423728813557,13.88130955292129
459.32203389830505,21.525423728813557,13.792328888108054
464.4067796610169,21.525423728813557,13.699074729167313
469.4915254237288,21.525423728813557,13.601547076099061
474.5762711864407,21.525423728813557,13.499745928903303
479.66101694915255,21.525423728813557,13.393671287580041
484.7457627118644,21.525423728813557,13.283323152129269
489.8305084745763,21.525423728813557,13.168701522550993
494.91525423728814,21.525423728813557,13.04980639884521
500.0,21.525423728813557,12.92663778101192
200.0,21.864406779661017,12.863683170267878
205.08474576271186,21.864406779661017,12.988377211829983
210.16949152542372,21.864406779661017,13.108797759264581
215.25423728813558,21.864406779661017,13.224944812571671
220.33898305084745,21.864406779661017,13.336818371751255
225.4237288135593,21.864406779661017,13.444418436803332
230.50847457627117,21.864406779661017,13.547745007727903
235.59322033898306,21.864406779661017,13.646798084524967
240.67796610169492,21.864406779661017,13.741577667194523
245.76271186440678,21.864406779661017,13.832083755736575
250.84745762711864,21.864406779661017,13.918316350151116
255.9322033898305,21.864406779661017,14.000275450438153
261.01694915254234,21.864406779661017,14.077961056597683
266.10169491525426,21.864406779661017,14.151373168629705
271.1864406779661,21.864406779661017,14.220511786534221
276.271186440678,21.864406779661017,14.28537691031123
281.35593220338984,21.864406779661017,14.345968539960731
286.4406779661017,21.864406779661017,14.402286675482728
291.52542372881356,21.864406779661017,14.454331316877218
296.6101694915254,21.864406779661017,14.502102464144198
301.6949152542373,21.864406779661017,14.545600117283673
306.77966101694915,21.864406779661017,14.584824276295642
311.864406779661,21.864406779661017,14.619774941180102
316.9491525423729,21.864406779661017,14.650452111937057
322.03389830508473,21.864406779661017,14.676855788566504
327.1186440677966,21.864406779661017,14.698985971068446
332.20338983050846,21.864406779661017,14.716842659442879
337.2881355932203,21.864406779661017,14.730425853689807
342.37288135593224,21.864406779661017,14.739735553809227
347.45762711864404,21.864406779661017,14.744771759801141
352.54237288135596,21.864406779661017,14.745534471665549
357.62711864406776,21.864406779661017,14.74202368940245
362.7118644067797,21.864406779661017,14.73423941301184
367.7966101694915,21.864406779661017,14.722181642493728
372.8813559322034,21.864406779661017,14.705850377848108
377.9661016949152,21.864406779661017,14.68524561907498
383.0508474576271,21.864406779661017,14.660367366174345
388.13559322033893,21.864406779661017,14.631215619146205
393.22033898305085,21.864406779661017,14.597790377990556
398.3050847457627,21.864406779661017,14.560091642707402
403.3898305084746,21.864406779661017,14.518119413296741
408.47457627118644,21.864406779661017,14.471873689758572
413.5593220338983,21.864406779661017,14.421354472092897
418.64406779661016,21.864406779661017,14.366561760299716
423.728813559322,21.864406779661017,14.307495554379026
428.8135593220339,21.864406779661017,14.244155854330831
433.89830508474574,21.864406779661017,14.17654266015513
438.9830508474576,21.864406779661017,14.104655971851919
444.06779661016947,21.864406779661017,14.028495789421203
449.1525423728814,21.864406779661017,13.948062112862981
454.2372881355932,21.864406779661017,13.863354942177251
459.32203389830505,21.864406779661017,13.774374277364014
464.4067796610169,21.864406779661017,13.681120118423273
469.4915254237288,21.864406779661017,13.583592465355022
474.5762711864407,21.864406779661017,13.481791318159264
479.66101694915255,21.864406779661017,13.375716676836001
484.7457627118644,21.864406779661017,13.265368541385229
489.8305084745763,21.864406779661017,13.150746911806953
494.91525423728814,21.864406779661017,13.03185178810117
500.0,21.864406779661017,12.90868317026788
200.0,22.203389830508474,12.84213763737503
205.08474576271186,22.203389830508474,12.966831678937135
210.16949152542372,22.203389830508474,13.087252226371733
215.25423728813558,22.203389830508474,13.203399279678823
220.33898305084745,22.203389830508474,13.315272838858407
225.4237288135593,22.203389830508474,13.422872903910484
230.50847457627117,22.203389830508474,13.526199474835055
235.59322033898306,22.203389830508474,13.62525255163212
240.67796610169492,22.203389830508474,13.720032134301675
245.76271186440678,22.203389830508474,13.810538222843727
250.84745762711864,22.203389830508474,13.896770817258268
255.9322033898305,22.203389830508474,13.978729917545305
261.01694915254234,22.203389830508474,14.056415523704835
266.10169491525426,22.203389830508474,14.129827635736858
271.1864406779661,22.203389830508474,14.198966253641373
276.271186440678,22.203389830508474,14.263831377418382
281.35593220338984,22.203389830508474,14.324423007067884
286.4406779661017,22.203389830508474,14.38074114258988
291.52542372881356,22.203389830508474,14.43278578398437
296.6101694915254,22.203389830508474,14.48055693125135
301.6949152542373,22.203389830508474,14.524054584390825
306.77966101694915,22.203389830508474,14.563278743402794
311.864406779661,22.203389830508474,14.598229408287255
316.9491525423729,22.203389830508474,14.628906579044209
322.03389830508473,22.203389830508474,14.655310255673657
327.1186440677966,22.203389830508474,14.677440438175598
332.20338983050846,22.203389830508474,14.695297126550031
337.2881355932203,22.203389830508474,14.70888032079696
342.37288135593224,22.203389830508474,14.71819002091638
347.45762711864404,22.203389830508474,14.723226226908293
352.54237288135596,22.203389830508474,14.7239889387727
357.62711864406776,22.203389830508474,14.720478156509602
362.7118644067797,22.203389830508474,14.712693880118993
367.7966101694915,22.203389830508474,14.70063610960088
372.8813559322034,22.203389830508474,14.68430484495526
377.9661016949152,22.203389830508474,14.663700086182132
383.0508474576271,22.203389830508474,14.638821833281497
388.13559322033893,22.203389830508474,14.609670086253358
393.22033898305085,22.203389830508474,14.576244845097708
398.3050847457627,22.203389830508474,14.538546109814554
403.3898305084746,22.203389830508474,14.496573880403893
408.47457627118644,22.203389830508474,14.450328156865725
413.5593220338983,22.203389830508474,14.39980893920005
418.64406779661016,22.203389830508474,14.345016227406868
423.728813559322,22.203389830508474,14.285950021486178
428.8135593220339,22.203389830508474,14.222610321437983
433.89830508474574,22.203389830508474,14.154997127262282
438.9830508474576,22.203389830508474,14.083110438959071
444.06779661016947,22.203389830508474,14.006950256528356
449.1525423728814,22.203389830508474,13.926516579970134
454.2372881355932,22.203389830508474,13.841809409284403
459.32203389830505,22.203389830508474,13.752828744471167
464.4067796610169,22.203389830508474,13.659574585530425
469.4915254237288,22.203389830508474,13.562046932462174
474.5762711864407,22.203389830508474,13.460245785266416
479.66101694915255,22.203389830508474,13.354171143943153
484.7457627118644,22.203389830508474,13.243823008492381
489.8305084745763,22.203389830508474,13.129201378914106
494.91525423728814,22.203389830508474,13.010306255208322
500.0,22.203389830508474,12.887137637375032
200.0,22.54237288135593,12.817001182333376
205.08474576271186,22.54237288135593,12.941695223895481
210.16949152542372,22.54237288135593,13.06211577133008
215.25423728813558,22.54237288135593,13.17826282463717
220.33898305084745,22.54237288135593,13.290136383816753
225.4237288135593,22.54237288135593,13.39773644886883
230.50847457627117,22.54237288135593,13.501063019793401
235.59322033898306,22.54237288135593,13.600116096590465
240.67796610169492,22.54237288135593,13.694895679260021
245.76271186440678,22.54237288135593,13.785401767802073
250.84745762711864,22.54237288135593,13.871634362216614
255.9322033898305,22.54237288135593,13.953593462503651
261.01694915254234,22.54237288135593,14.031279068663181
266.10169491525426,22.54237288135593,14.104691180695204
271.1864406779661,22.54237288135593,14.17382979859972
276.271186440678,22.54237288135593,14.238694922376729
281.35593220338984,22.54237288135593,14.29928655202623
286.4406779661017,22.54237288135593,14.355604687548226
291.52542372881356,22.54237288135593,14.407649328942716
296.6101694915254,22.54237288135593,14.455420476209696
301.6949152542373,22.54237288135593,14.498918129349171
306.77966101694915,22.54237288135593,14.53814228836114
311.864406779661,22.54237288135593,14.5730929532456
316.9491525423729,22.54237288135593,14.603770124002555
322.03389830508473,22.54237288135593,14.630173800632003
327.1186440677966,22.54237288135593,14.652303983133944
332.20338983050846,22.54237288135593,14.670160671508377
337.2881355932203,22.54237288135593,14.683743865755305
342.37288135593224,22.54237288135593,14.693053565874726
347.45762711864404,22.54237288135593,14.69808977186664
352.54237288135596,22.54237288135593,14.698852483731047
357.62711864406776,22.54237288135593,14.695341701467948
362.7118644067797,22.54237288135593,14.687557425077339
367.7966101694915,22.54237288135593,14.675499654559227
372.8813559322034,22.54237288135593,14.659168389913606
377.9661016949152,22.54237288135593,14.638563631140478
383.0508474576271,22.54237288135593,14.613685378239843
388.13559322033893,22.54237288135593,14.584533631211704
393.22033898305085,22.54237288135593,14.551108390056054
398.3050847457627,22.54237288135593,14.5134096547729
403.3898305084746,22.54237288135593,14.47143742536224
408.47457627118644,22.54237288135593,14.42519170182407
413.5593220338983,22.54237288135593,14.374672484158395
418.64406779661016,22.54237288135593,14.319879772365214
423.728813559322,22.54237288135593,14.260813566444524
428.8135593220339,22.54237288135593,14.19747386639633
433.89830508474574,22.54237288135593,14.129860672220628
438.9830508474576,22.54237288135593,14.057973983917417
444.06779661016947,22.54237288135593,13.981813801486702
449.1525423728814,22.54237288135593,13.90138012492848
454.2372881355932,22.54237288135593,13.81667295424275
459.32203389830505,22.54237288135593,13.727692289429513
464.4067796610169,22.54237288135593,13.634438130488771
469.4915254237288,22.54237288135593,13.53691047742052
474.5762711864407,22.54237288135593,13.435109330224762
479.66101694915255,22.54237288135593,13.3290346889015
484.7457627118644,22.54237288135593,13.218686553450727
489.8305084745763,22.54237288135593,13.104064923872452
494.91525423728814,22.54237288135593,12.985169800166668
500.0,22.54237288135593,12.862001182333378
200.0,22.88135593220339,12.788273805142914
205.08474576271186,22.88135593220339,12.912967846705019
210.16949152542372,22.88135593220339,13.033388394139617
215.25423728813558,22.88135593220339,13.149535447446707
220.33898305084745,22.88135593220339,13.261409006626291
225.4237288135593,22.88135593220339,13.369009071678368
230.50847457627117,22.88135593220339,13.472335642602939
235.59322033898306,22.88135593220339,13.571388719400003
240.67796610169492,22.88135593220339,13.66616830206956
245.76271186440678,22.88135593220339,13.756674390611611
250.84745762711864,22.88135593220339,13.842906985026152
255.9322033898305,22.88135593220339,13.92486608531319
261.01694915254234,22.88135593220339,14.00255169147272
266.10169491525426,22.88135593220339,14.075963803504742
271.1864406779661,22.88135593220339,14.145102421409257
276.271186440678,22.88135593220339,14.209967545186267
281.35593220338984,22.88135593220339,14.270559174835768
286.4406779661017,22.88135593220339,14.326877310357764
291.52542372881356,22.88135593220339,14.378921951752254
296.6101694915254,22.88135593220339,14.426693099019234
301.6949152542373,22.88135593220339,14.47019075215871
306.77966101694915,22.88135593220339,14.509414911170678
311.864406779661,22.88135593220339,14.544365576055139
316.9491525423729,22.88135593220339,14.575042746812093
322.03389830508473,22.88135593220339,14.60144642344154
327.1186440677966,22.88135593220339,14.623576605943482
332.20338983050846,22.88135593220339,14.641433294317915
337.2881355932203,22.88135593220339,14.655016488564844
342.37288135593224,22.88135593220339,14.664326188684264
347.45762711864404,22.88135593220339,14.669362394676178
352.54237288135596,22.88135593220339,14.670125106540585
357.62711864406776,22.88135593220339,14.666614324277486
362.7118644067797,22.88135593220339,14.658830047886877
367.7966101694915,22.88135593220339,14.646772277368765
372.8813559322034,22.88135593220339,14.630441012723145
377.9661016949152,22.88135593220339,14.609836253950016
383.0508474576271,22.88135593220339,14.584958001049381
388.13559322033893,22.88135593220339,14.555806254021242
393.22033898305085,22.88135593220339,14.522381012865592
398.3050847457627,22.88135593220339,14.484682277582438
403.3898305084746,22.88135593220339,14.442710048171778
408.47457627118644,22.88135593220339,14.396464324633609
413.5593220338983,22.88135593220339,14.345945106967934
418.64406779661016,22.88135593220339,14.291152395174752
423.728813559322,22.88135593220339,14.232086189254062
428.8135593220339,22.88135593220339,14.168746489205867
433.89830508474574,22.88135593220339,14.101133295030166
438.9830508474576,22.88135593220339,14.029246606726955
444.06779661016947,22.88135593220339,13.95308642429624
449.1525423728814,22.88135593220339,13.872652747738018
454.2372881355932,22.88135593220339,13.787945577052287
459.32203389830505,22.88135593220339,13.69896491223905
464.4067796610169,22.88135593220339,13.60571075329831
469.4915254237288,22.88135593220339,13.508183100230058
474.5762711864407,22.88135593220339,13.4063819530343
479.66101694915255,22.88135593220339,13.300307311711038
484.7457627118644,22.88135593220339,13.189959176260265
489.8305084745763,22.88135593220339,13.07533754668199
494.91525423728814,22.88135593220339,12.956442422976206
500.0,22.88135593220339,12.833273805142916
200.0,23.220338983050848,12.755955505803643
205.08474576271186,23.220338983050848,12.880649547365747
210.16949152542372,23.220338983050848,13.001070094800346
215.25423728813558,23.220338983050848,13.117217148107436
220.33898305084745,23.220338983050848,13.22909070728702
225.4237288135593,23.220338983050848,13.336690772339097
230.50847457627117,23.220338983050848,13.440017343263667
235.59322033898306,23.220338983050848,13.539070420060732
240.67796610169492,23.220338983050848,13.633850002730288
245.76271186440678,23.220338983050848,13.72435609127234
250.84745762711864,23.220338983050848,13.81058868568688
255.9322033898305,23.220338983050848,13.892547785973917
261.01694915254234,23.220338983050848,13.970233392133448
266.10169491525426,23.220338983050848,14.04364550416547
271.1864406779661,23.220338983050848,14.112784122069986
276.271186440678,23.220338983050848,14.177649245846995
281.35593220338984,23.220338983050848,14.238240875496496
286.4406779661017,23.220338983050848,14.294559011018492
291.52542372881356,23.220338983050848,14.346603652412982
296.6101694915254,23.220338983050848,14.394374799679962
