particle_radius_um,exchange_current_scale,electrolyte_diff_scale,solid_diff_scale,thermal_resistance_KW,heat_capacity_scale,aging_resistance_growth,active_material_frac,loss,voltage_rmse,temp_err,fade_err,dynamic_err
13.572977384278923,1.1175483319442077,0.8034608894229589,1.419032344444076,4.240367417622604,1.2004054062734437,0.6147762942623695,0.8543023162986045,2.4640206664467783,0.04742763749607815,3.7447708545502305,0.027399366261251168,0.054740510682824345
4.838299262511384,1.2120450824947837,1.362830198296833,1.7825488115332342,3.70137405892612,1.0781954475061206,0.9927252127732786,0.9277655526402492,2.464806201871328,0.05947015882163747,3.750796813346291,0.05229307493008839,0.03684250605032399
4.324520883983506,1.432404129832464,0.9468764734766448,0.5225197302765672,3.2675439793967054,1.0878375697706943,1.4835505944006062,0.9573217826822016,2.4652543765195154,0.06401742522742446,3.738890375937542,0.049545226514622676,0.03937938156480733
8.164967265309919,1.6251323149904136,0.9687768657305678,1.1860877457940928,1.9249292294189058,1.277345243821393,1.4847929273426042,0.9458073534507071,2.4669238115089005,0.03550074778800758,4.036796325025341,0.0009131201356312735,0.003299809817172622
9.557882463576878,1.3730130685298105,1.3963043635385421,0.8148098939812836,3.9219227106838335,1.2048776428581376,1.1105054976295956,0.9804275099987916,2.467446102628487,0.05967496796584932,3.9042758099867267,0.0029104792409897495,0.024685229432565375
9.663995562780592,0.9086271658838581,1.2619747058470587,1.7410761476182746,1.9049259884141625,1.069323798682562,0.7990382584214525,0.8529262889201,2.467609012232927,0.07486971760734415,3.6723537686994927,0.10701269023758819,0.02436472204831261
4.692341511131323,0.6849105859555051,0.9716058752160981,1.7614308168170962,2.0311182517503603,1.1844451952658521,1.4315059787096984,0.9108192111828998,2.467653160589754,0.0739141864662438,3.4930309295767277,0.02765229740002828,0.10589506379897604
7.90946250914395,1.6965890443755285,0.7837292751152546,1.3343270775943186,1.4124187604053446,1.0325645690985283,1.7768216230945169,0.910270297529684,2.4678948196836883,0.042652125117978223,3.9098866529490675,0.054465949952479775,0.005580625141317602
12.098607564168962,0.6996084260540266,1.2228088304848082,1.739861640010121,2.091437304833468,1.239652874137497,0.7338045194540999,0.8627835486783346,2.4683386631839936,0.06984231173708275,3.7276566448520487,0.10191374169978096,0.015842349798377703
12.84314586423908,0.9850113829238998,0.7621145268655208,1.2812052331293118,1.6587838931996275,0.9739493530686502,1.025940493997543,0.9412646938883443,2.472192538120713,0.07508989312167375,3.8408255041577615,0.03927747632984546,0.018189748363427266
12.128690617628205,0.8357694984291288,0.8375791447530869,0.9718831123933989,4.067075158130982,1.2046126108573025,0.9573469275145208,0.9526036505071027,2.4728667003281988,0.09468878917527439,3.71672301425199,0.013885344118095722,0.05259267586400626
4.995912268031976,1.7292623023053477,0.9412785481640231,0.7457893496489799,2.36683010482097,0.8523394062156459,1.794506453390735,0.9329501336878538,2.4730504662889183,0.04436789571260726,3.7363000258812775,0.03635835493785966,0.05730901164884522
10.275907697619106,1.597389315065279,1.3911712389793438,0.5628282973394887,1.2302036724567915,0.9227063293452081,1.6212380289443296,0.9149417878635928,2.475042210644294,0.0823406745459909,3.703514418769597,0.05250576931135975,0.04303438466516521
8.833749259859871,1.3894939439485592,1.2963589445976553,0.8529633447804211,3.8285366202593667,1.1873838986273286,1.3430508000821806,0.9138931200224789,2.4757801267110455,0.05354392716891256,4.021158513158033,0.0008146538395208403,0.003425402815955242
8.005716024731484,1.3904139651972485,0.785679530379544,0.9655476578715823,3.0290592399210534,0.8934007065550142,0.9860444155007329,0.8944793843412799,2.477016262983916,0.027857710655289906,3.947197033599359,0.005888423839827128,0.029509689424487257
10.556830862370049,1.1755071615478099,1.111083423541428,1.12398077328467,2.193184012332157,1.2292228878055358,1.093454067614381,0.9780662924905498,2.4794424888663,0.08197416424531401,3.8563824237147806,0.03704669263084859,0.015673135694039858
10.793979248474837,1.1770929271689436,1.1820044041291309,1.4952888649811773,1.5747430951468713,1.2081840623562958,1.7542785149731857,0.8631654757654029,2.485917049027308,0.11821268228002202,3.5681284541232117,0.04512871560268761,0.06906913422005365
5.003657483331539,0.8916694363993412,1.0951705139875618,1.429070900754715,1.507453082979487,0.955543709504765,1.4793475244704206,0.8886092466480113,2.4868432998234624,0.053854234165749894,3.8007954994596975,0.013300353829681866,0.05462053655451046
8.060314131609044,0.6164472981821132,1.0973285517543498,1.1657514388910548,3.8025496017147917,1.2035356612753263,1.1170062090843067,0.9823271834678564,2.4890785147968852,0.03717430721399967,3.61733873378331,0.03603830117753137,0.09530200235994471
4.0775647259525485,0.9176914968688286,1.1662454220629137,1.4971237476321682,1.8839252184657727,1.1921112287443618,1.5141924128704654,0.9733882013734039,2.4895527056456066,0.04530398105755043,3.824305207469971,0.002477388226449273,0.05867709369373389
10.685254373887055,1.2271311102265998,0.7267891470176866,1.5633025244056058,4.646885165325568,1.2698054726934096,0.643396338902463,0.8952699284937441,2.4895780044724294,0.0572783413289575,3.657859955341225,0.023108407854928403,0.08394144020512898
7.044540479690304,1.6805502741159475,0.8177671312575626,0.610866197020685,3.3903064945756443,1.155120006691798,1.6244915123083086,0.9945040497138822,2.4897536804067313,0.05558561345545438,3.859448362422965,0.02279911623409281,0.036456044006634686
12.529132451777294,1.1727819346030466,1.1237299385148118,1.7553740588226927,4.099016961128502,1.2866689114391612,1.133518266086264,0.9112723794863694,2.4903828241899015,0.038298835157260507,3.8341878050309184,0.04317827586548195,0.03990294999020469
11.596427180747838,1.5553804140843221,1.0980767575192683,1.654066604623793,2.6677354318066198,0.8314508374571793,1.0528439012253399,0.8727828383417454,2.4965725305235393,0.04933791397958269,3.9212206010075032,0.056341870764077595,0.01075680440902474
8.981302453856715,1.5686228085705027,1.0911243883783057,1.4899608102882316,1.3741361514381483,0.9406857876726913,1.6766237543135643,0.8807615134296175,2.5008843370103664,0.059529144746070455,3.924424538827159,0.0591887164780015,0.006269603677759555
13.23210495317812,1.781986808455081,0.8209846214666855,1.4005966106220282,1.7490061500156764,1.2995184571809193,0.9294506968572195,0.8500930418951924,2.5025394183291283,0.1489845044624609,3.8344600855643414,0.03843017731384002,0.0027050599005819798
7.292177089509744,1.6422564371668238,0.7544567271801519,1.3096599031885385,2.6170394695360955,0.9018411825464143,1.596952005378303,0.9114867984801234,2.503314406014318,0.059078647075783954,3.886395053056182,0.07262090428184909,0.010101456786642454
8.483161629511844,1.6513265580587437,0.9690343575651907,0.8506434554828359,3.582191352656345,1.0850937366547773,1.2285131358066361,0.9495538234523577,2.506251573859899,0.03855348009396684,4.0253395983262035,0.016176815145437562,0.013232862638274251
13.08982126037754,1.7364031159545368,1.291573353730079,1.7644466271258519,4.550980489734664,1.25417664711523,0.6013515328607977,0.9083794256124185,2.507678799890554,0.08273452612572833,3.6855882133694156,0.12701109776229436,0.02447121137136951
11.906490817225025,1.446852834732369,1.0133017743295827,0.9577641050674381,1.3793601835591676,0.8000657125588762,1.0543762546809508,0.9529190354104942,2.5076842126864682,0.03096738808989348,3.9785052046106246,0.0037655605405239045,0.034038011672628515
6.662520997375108,0.6019928209165301,0.9607593928496869,1.7978509955228017,2.315093531423936,1.23462151848148,0.6257900481444456,0.9153597034758361,2.5092061368102994,0.08802447652907039,3.606119213204492,0.09553999235786004,0.057144856611640676
4.266437133661276,1.1189554438785483,1.147125332270581,0.7024967006223,2.935017391123717,0.9951070129682038,1.5685524226424032,0.9041164084688754,2.5097952981909484,0.03938365200243786,3.9429157363489242,0.0014159445254900982,0.0411852283794272
7.286360800713977,1.411285108089497,1.1607463727247385,0.5153067192638802,1.4436784726658085,0.9381271671633952,1.4879143762311036,0.8795977880119092,2.50980660892912,0.03320537865267186,4.060380116314594,0.027771814251679516,0.0028187933542705157
13.718460506089558,1.2019461273623544,0.7266378949907213,1.1807799994131154,3.866774697581601,1.1037949346393687,0.7602896819548144,0.8980594988682952,2.51002112491904,0.06460747237532392,3.9163055587537805,0.009039477527690853,0.033913177703287806
12.679831116420669,0.6892581062744484,1.12838419195547,1.7202429804129473,3.4765964798576965,1.0947939559167863,1.200435163809911,0.9240671966956623,2.5105350759431295,0.10168319780411106,3.7103013611387308,0.011711891146447773,0.06744671683201722
6.357504627977103,1.3015875736160294,1.1861214846175578,0.6770376919367332,1.4544291980307897,0.8058038797766458,0.7091310537501191,0.9681343485722298,2.5109485054988108,0.10748989441228515,3.862416692585949,0.02978671948317413,0.020105812862058786
11.197518979377914,0.7131172306688159,1.2986138493352755,1.3322404982511928,3.362194630470318,1.1350721737437255,1.3416096635849737,0.9934787043726396,2.513599290061565,0.05210687463080822,3.773874014613586,0.034503508780494796,0.06230551845040441
8.233981870151773,1.7212008018529752,0.9853387124685449,1.2239766327505814,3.2241150299985843,1.0760283967856878,1.5874421127645,0.8960893730066621,2.5159984016433596,0.0918503125004373,3.8696369168568925,0.06587522911716959,0.009326265635273084
9.596241648897077,1.7372043989623305,1.3348595154973646,1.1422725575845405,3.8018290180852623,1.2079801598735924,1.2967674202170094,0.9741955271201339,2.517258437998565,0.04806643843734577,3.7982003106419047,0.018778141747964217,0.0670952172314078
9.744076097524639,1.4753685043849907,0.9349631765237336,1.2973450970161338,2.9822401678391537,1.0245150425951706,1.5381114174353225,0.8658426488434564,2.518364945230448,0.02872791150371606,3.907840680177376,0.03593068531595267,0.04072632129646522
6.107203057192261,1.1295632573880394,0.942500769844572,0.9830490551825055,3.8000899103258696,1.0331023737686662,0.7564821426484196,0.8515882330454472,2.5198730395753457,0.08299270929664941,3.837846090439534,0.0247412022605642,0.04179329332091955
7.237333000506428,0.8559661262113367,1.1692363019364636,1.7401708181361764,2.9753945107714816,0.9410311495499291,1.3058408416460268,0.917108690813201,2.5202452485169085,0.030002409433798602,3.848700313461359,0.031091718454378303,0.057485035544416224
8.922610847646887,0.6923812907809511,0.9708528722529157,0.9673819987267619,3.3129105204231237,1.1895685706859864,1.7257976125940666,0.8530420056070562,2.523115681913426,0.04492900865609828,3.462593183164662,0.06743501826305276,0.1278834965771469
10.12803311031961,1.5175197146266952,0.9358064080228835,1.2730079699593615,3.7811465888572173,1.1417986409013872,1.224138688204484,0.9289731677534966,2.5240518740238853,0.02682358570166753,4.12287587124179,0.0014297804826481908,0.008714811599186273
5.493731768246045,0.6432024676572213,1.2878242986691717,0.6104946115643833,3.0860069154180696,1.1326769201457334,1.6001619270073446,0.9719538511675092,2.5240542237800674,0.06510976414949657,3.5898793391057175,0.01936239610871837,0.11271279233467149
12.015156901774214,1.280412062571527,0.8555818657191961,1.3850338583469801,1.3705375938551756,1.0002237125882165,1.6096849677356166,0.872239813844068,2.528313508761547,0.04141795199626941,3.9358961780833344,0.04570694197637171,0.02820380781745238
7.061373616073621,0.6943649119260271,1.075352652651255,0.8471513068232943,2.274609457566328,1.1801772719507544,1.0353428784461627,0.8959459946030118,2.532893580687366,0.15697479346014187,3.7523806565961237,0.0112641525312005,0.04438936409284369
13.872653663917667,1.2099545832921637,0.9095873171747704,1.7699489012435725,1.5620426669313048,0.8971380994506508,0.9194426443387098,0.9499272136062691,2.532949072197207,0.05954805935267283,3.8746965510966653,0.059672302093189855,0.030790527869882928
11.639554384992124,1.600306215728725,1.0084914135260097,1.2237543516618041,3.9693146847575806,1.0873611631395868,0.778468134765487,0.9761972521163806,2.534098379440928,0.0653104394536999,3.8857167060438282,0.06357325621993437,0.024428003558804062
8.049044663269644,1.2318514372063185,0.8137086644943601,1.2887243871109355,1.5456548377808843,0.8309682710949494,0.886001045246339,0.9090163368305819,2.535323387826679,0.04078639105793868,4.0326285512865345,0.05023532449780965,0.005870990639779333
12.426214845039144,1.4408240448812237,1.27438383311598,1.4980139785001516,2.640038398912474,1.0091604241880472,1.7935329404756568,0.99701753694735,2.536892950915785,0.07321479489987442,3.726138138395333,0.0981616000652088,0.04408054116018392
7.309501590380279,0.7347589600636704,0.8757608527268594,1.1142685765154359,1.7921789316463486,1.241699722471744,1.7808641381548722,0.8845533839052826,2.5369390696088456,0.060058069167635925,3.643323699911017,0.07932138810966938,0.0782804459051987
4.676909066161477,0.710549817942568,1.3001553999259192,1.4991954749434737,2.25128544790173,1.195590668982173,0.7465005288962876,0.966898598789758,2.5389388383440337,0.08385840092542717,3.78843876021787,0.04215491841265484,0.05257251167707941
9.814758702584575,0.7961255147577959,0.8458986653551708,1.5391167852637369,1.8373258958137106,1.0260316149888837,0.8108814734858288,0.8988627282170435,2.5401508070553738,0.03869623055229877,3.8880188938609397,0.09617023970739791,0.021295581015053494
12.625120674467215,1.4892420963528528,1.382658345584026,1.0539529955311568,2.8276184875186225,0.8782378664428004,1.1614307373112962,0.9842045190802031,2.5411602296969704,0.06364884225719325,3.950430410143971,0.006593288519877172,0.03973647805181693
12.806942219192031,1.4353130631781217,0.9480983825581337,0.6290151926203023,1.603820177144344,0.8757371758034671,0.6812412202339295,0.9126326648341956,2.541374052681579,0.04451393349086135,4.027856723020991,0.017461449099437032,0.023676938583519352
4.037402780025844,1.768175487826368,0.858365564270278,1.6153920649669369,3.2398471276178595,0.87226785727279,0.7722605522067733,0.8726932909807065,2.5415253406234233,0.05841863811631164,4.040934648784445,0.019549210337472256,0.014034744332591359
9.08223742052997,0.8759415843959624,1.0448881776184562,1.3164287824854948,1.656921976194474,1.0735311039953264,1.7900136886119036,0.9303781587039474,2.5431934964086063,0.05954106483198916,3.6554241008661155,0.07655971217596336,0.07941052657831685
7.873693093923451,0.7787844637146235,1.0803790270376972,1.7654977435089478,3.2196437131381295,1.068556878004963,1.479748459079473,0.9795441074113684,2.544073891485633,0.09016668107277367,3.708623297165728,0.014322655484896973,0.08461841821261848
12.518416077460241,1.0268906245526668,1.2964059518316633,1.4838045439241596,3.2389153985536736,1.1940164558064559,1.6988014286344355,0.9163724685831802,2.5441948517668025,0.04592269822933317,3.6481362814527873,0.08802809081577845,0.08150267027474503
9.76441701623176,0.7809790048152899,1.3343567841187571,1.358316308692133,3.333971825725218,1.1574787191894729,1.537591515479372,0.8893613760289953,2.5449765432420537,0.04173385574975188,3.576800755947918,0.05389291009002961,0.11699629672620634
8.733666529997912,0.7359913146915138,1.2240907886733845,0.7410081833420844,3.2235553450297085,1.1244730026063652,1.5892304851661245,0.9276570274117457,2.5471146506304247,0.029531949335553715,3.626452543458562,0.0634681053513495,0.10621977951924591
11.868608126848994,0.6511380380041057,0.9208074877411534,1.6440707715316782,2.9032676616274644,0.8563630259563727,0.7264311625276495,0.917651611517436,2.5508997772602577,0.05875272732608428,3.6840331760827905,0.14911081816639415,0.041117664993930575
13.440496414215612,1.391916160176713,1.1537739959041968,1.748968675292228,1.6540215973884034,1.1989300202579223,1.456353292610442,0.9177280796474084,2.551080404239728,0.05515611400832677,4.000162462089707,0.07562043827005138,0.00203291482140619
11.641234473245817,1.198904973144599,0.7433399401940038,1.670831093954311,3.5864126239880583,1.2577596031511458,1.4409984083606489,0.9084154587099036,2.5522516080190254,0.05949667996708971,3.609764924814,0.0592799022789261,0.10230403617152986
9.432620113860889,1.7259559029517755,0.9951004739003078,0.7584484520615887,2.603660653193098,0.8584630141865741,1.4398855737403298,0.8636431895031842,2.552948247414471,0.030830346825146678,4.108677074572521,0.03998052943176689,0.0035740082110765903
7.7420928212486135,1.427794631377982,0.8576155913930134,1.551714658022647,1.4637564032546413,0.8661126344368619,1.0245739486311,0.8911044611480531,2.5536916625653716,0.04551496773049397,3.979804472197146,0.04386780026397674,0.027061060479927318
7.449806943943954,1.7379921298784655,0.7059789125494133,1.527273376515513,3.650925851392034,1.078014184638226,0.9500603371989027,0.8712986842714846,2.5549769985532818,0.07442790462440657,4.060115107547217,0.019983336587797274,0.008200010198075397
6.3195558205950295,1.0868159683407086,1.1829776324562136,1.065755938928303,2.3062180707442126,1.2955562704422279,0.8966929070644464,0.8915579303318574,2.555131531476637,0.03872714699497504,4.091209467351841,0.0417940786442923,0.00461032387896268
9.537640398723848,0.6526042714706876,1.3967517579362583,0.8096301261491824,3.905403474385517,1.2668585941971915,1.2778751267713604,0.874101833952033,2.5565245912598185,0.03770841167161726,3.7746707152873533,0.09088222998810491,0.05798202977202557
11.474099554903919,1.1488566564191456,1.3833186099331145,1.3594874716313305,3.630419252850996,1.154456295035577,1.307560760103432,0.9581313916113359,2.5598093732545637,0.0714236984201969,4.073108764298583,0.0060475259924061,0.014905354025731815
9.222206323983276,0.6368898116686691,1.1061132341862785,1.1395290607355038,2.8798671330504497,0.8091053361569533,0.8820521200593118,0.869758941142318,2.560477440439883,0.04526270667421852,3.9958525365005055,0.04160015967432973,0.027113208102466174
8.58776799839398,1.7995641159048374,1.0659761455483774,1.3284811716345417,3.731722313345132,1.1849851128215083,1.4377125517309972,0.8676028677904088,2.5631261361153577,0.11195001497559356,3.984586473655595,0.03329246828580268,0.008189310001377598
12.699308569965858,0.6317909370155274,1.1177572291628177,1.2848176504540225,1.5899481948843601,0.9581555152836468,0.6070949870332881,0.9688978999747904,2.56532012255622,0.11560451975016481,3.6919165838400936,0.12876454406547222,0.03201927984937278
8.403992378043323,0.7340250525979044,1.2891485521776418,1.6787887759940756,1.8294907907102564,1.2296913138085377,1.61947611785595,0.9141857857348438,2.568173890908258,0.08490294060127654,3.603058874978835,0.05829901721139541,0.10059072186640247
13.260809962041709,1.6777823134990206,1.1224475463130017,1.3647902182519385,3.3205411915155962,0.9955073381526416,0.99502537265777,0.9452238130480143,2.568469946844824,0.04393926308379584,3.873821787601253,0.028050452477165755,0.06663082729107125
5.289679715918311,1.4611648842186313,1.0161601103457594,1.5318988013786243,1.6053561348799192,1.0593971547983412,1.418866975740352,0.900466478547933,2.568522724418959,0.07440635104258292,4.110303825692745,0.007236967083527723,0.007699886984198295
5.233909383697634,1.1113262951670628,1.097684436582231,0.9437286858549594,2.686492291156467,0.8636324236252291,1.3825715915455254,0.936024403138636,2.5701568600120397,0.06256357124856293,4.010476360383956,0.016190168535176408,0.0327517081163565
5.070299049249681,0.9136391398760666,1.0705411863947742,1.3585612141627623,1.768949480303628,1.0384256790488886,1.4261115734420393,0.9271126142107502,2.5710047255836477,0.05011738475381451,3.98471500140461,0.027000744077994465,0.03906297883738971
12.44433074999557,1.3991133336875472,1.1903847216813968,1.4799556485533014,1.8533073707880297,1.0865391533053943,0.9082434354208009,0.9119743404520765,2.5713791782562976,0.03619698228933123,3.9165421374508007,0.01270638317269035,0.06800370147570314
13.241323269353675,1.5935498392860488,0.7472967459218123,0.931910087346069,1.237886083629689,0.8392573743026127,1.302444713478542,0.8816775108861314,2.572713285234301,0.05694178184815414,3.857850891784489,0.04499983715104472,0.05882446549367984
6.447334102798135,1.561733218042657,1.3058477306778,0.9132343125930732,3.527124200145164,0.9797988056831631,0.8110499377416577,0.9939277762807146,2.572958578272976,0.04870704728031839,4.05241702638426,0.01767282341763121,0.028637570824377595
7.511068855167194,1.6282302684298706,1.3367021496183056,0.8855644167432846,3.057347566943479,0.859710473231022,0.7365637703334043,0.892466907085615,2.573481631170928,0.042611906718910984,3.862914908455066,0.04757865229126268,0.06241055865178499
12.16334801939038,0.9652223507012723,0.7679616484963735,1.560601492740179,3.6299833279317117,1.0841031921438042,0.9494503283994162,0.9074088268192638,2.5734921985123904,0.07762525363685144,3.8565752921212297,0.04066893763181656,0.053247617777848616
5.31195844408954,1.5435933295642643,0.9808907855910216,1.4433791187571685,3.7984311661946157,1.035213770735769,0.781333714324282,0.9588766801738504,2.5764763716176367,0.06520873102163387,4.057179991620396,0.04355393236616667,0.009877970713746048
7.643837633790769,1.3585725728646914,1.2984731971430563,0.5269034085172747,1.7019351923010895,0.9176105893030877,0.8529066315532743,0.9220645079945621,2.576584012960875,0.03526750703650565,4.06359156945914,0.016398651583359403,0.03339327293954167
4.070304908345484,1.0507618575986426,0.7517764530385146,1.7241972838173834,3.2812443003823906,1.0088966707814044,1.1897881309981897,0.986859623888629,2.5768184898482582,0.06499794906798814,3.9216480714598294,0.0052043100124435915,0.06103461035577609
13.6830516057137,1.088512022873346,1.0121277067941352,1.2186960338340143,4.164747483420285,1.1485548310457683,0.7679383238096095,0.9561655966448073,2.579195137447676,0.05900389355596664,4.088736146031815,0.04515574849054993,0.005105063233584034
9.364202042381347,1.710704471024079,0.9843982421765386,1.5236661569314274,1.5385143278226925,1.004122404082338,1.3986162012061367,0.8803074383600228,2.5795162334220945,0.03759836433421441,4.09540912533294,1.5781599592257223e-05,0.03386138238744216
4.554671906267976,0.9443061599628302,0.7274764372665914,1.6377738903938268,1.3107014634377014,0.8853849082310148,1.478711007581058,0.9477539183739568,2.5799545231501875,0.10246804667654466,3.861845103359908,0.037923483334291186,0.04594849378261942
8.289256917249958,1.5044105572786046,0.7169968170592748,1.0580074876253351,3.9380585631519036,1.255959117524976,1.328478338682056,0.9197751238842761,2.5813361049691643,0.04176187799033268,3.8415956069155968,0.05599836755985377,0.06696752870305964
9.445755324144825,1.542801036083591,1.2521004307342687,1.6804172654199283,1.4611245235960144,0.8643594717805746,0.9613911663900093,0.9996936968255881,2.5837463313349285,0.04838898687320221,3.9150886998162395,0.03855305921836061,0.05601618140397982
11.701619648622707,0.9774847539229115,0.724927862401764,1.2926497914486452,1.5925302420825147,1.0292463545322295,1.192263050489068,0.9107224551218039,2.585779284434894,0.03819800144295795,4.159004156361895,0.03604365091842798,0.0035705632290739253
12.790051063840046,0.8320388629466704,0.8750766365894739,1.7811474669206304,3.7188181592183644,1.0722054222547726,0.6315102057772444,0.9630184284349642,2.585824855734874,0.04201363298243137,3.7313660633275756,0.12690416110367508,0.06108263657259508
11.133651950099509,0.8944617904726659,1.0459833085430894,1.4193962785919194,2.2404232679517317,1.2606599500487945,0.8525617118972832,0.9765761326702092,2.586018319044552,0.03725056686488314,4.049295867716959,0.08981839911853495,0.004563261042900696
4.945460348517208,1.6517213048468502,0.8120802402362708,1.103317312365095,2.107037695466425,1.10943827353839,0.7026248052683136,0.9852866928496995,2.587172555173442,0.09753250277332991,3.996488191773186,0.01060548210680956,0.031608223523211715
9.555388081417037,1.3677764326441335,0.8164595414544149,1.3258023101395413,1.8572884947586108,1.038810207228697,1.0559070675222548,0.9272496273249993,2.5879466599026837,0.07141552859614109,4.051670156825796,0.017461339174700163,0.025830172080570007
10.155459611158136,0.7913556364288632,0.9867263171020146,0.7106052048903331,1.4817312443166013,0.8694086481584851,1.1999513692267159,0.9639650465131906,2.589808013810269,0.07175287240937166,3.8888992406973664,0.02668852559670709,0.06107574650657169
5.535605842803894,1.768380083565674,0.9477207252899955,0.6099782715771092,3.3740131510980698,1.0590924142361233,1.2950304141600266,0.8777808667275058,2.593596308550301,0.05384154559880822,4.106930043813415,0.048715626774146426,0.006855193813787269
5.973004980362789,1.2279760197107836,1.2353216010120898,1.015686231705903,1.7835316622572082,0.9661755569526604,0.9366242333701893,0.8937484147760452,2.594038699984011,0.05360599004735536,4.042961305526451,0.04078097127446412,0.026287504436571157
9.147680258515464,1.5673396882478925,0.831529636410481,0.6741644881425937,3.171409365922175,0.8557874317564348,0.7822788010250455,0.9787972738914763,2.594555968620776,0.04090457943403602,4.089506363918945,0.010021617923189896,0.03516865173101816
8.147524937714692,1.5511608395224448,1.0883811254132578,1.5546530188783405,1.5333709384226362,0.9787188276906351,1.6186177769714,0.9670224296373976,2.5953236832456885,0.04395914673075352,4.094468223199107,0.07483139899065572,0.001954369522673499
8.638596070714497,1.4303089335695836,1.0834740464016164,1.6396294089387775,3.6357134108987075,1.291769864438997,1.7953270443656648,0.9853643707000792,2.5965170649915463,0.05208823180130862,4.058705549946881,0.010831009467900055,0.03848331674425162
6.845221444002499,0.6962992156928954,1.0852384169434068,1.267591997441804,4.121704807345542,1.2457128124750332,1.112255061108109,0.9279995925183252,2.5976656214397384,0.04340862102100805,3.8290071965602284,0.019805500324994174,0.09323443283704039
7.311957058360813,0.9942607353698534,0.8135291923317219,0.9450202657410383,3.9834761757933523,1.1060204161186666,0.8203465334815231,0.9930029999761585,2.5982802139887906,0.06652134736359748,3.609671413500763,0.0714449947472292,0.1120888099312243
5.689525693653688,1.459178216691016,1.3974726319763178,1.449217377074334,3.5244394659475415,1.1106936164132533,1.2734429418276574,0.9151228307381924,2.599908393788972,0.045883602272038,4.031044287568646,0.02543354503141715,0.04195118597521838
8.894374479723908,0.7072413823855632,1.1144940610679563,1.778946336042781,2.7397599098865575,0.8698500018519763,1.16595774439813,0.9180606060863054,2.6024127301992848,0.0482353865212227,3.7304282614784423,0.09317820252233278,0.08164261750567905
10.718403163499648,1.346997558151883,1.1072894249071534,1.3094702239195977,1.7072271310386522,1.0247264543267331,1.021585138304407,0.8836890439249866,2.602421898268477,0.02616994332125158,4.13033314806919,0.017282523916389625,0.030925214962417708
10.830194449616595,0.9011215190971411,0.9523205301195228,0.7952089477177743,3.5265091189620392,1.271744093248024,1.7565636578006503,0.8577356746385555,2.6050483847091965,0.04705277094019962,3.6658860466511225,0.09742492584278994,0.09662162990679021
12.533509877048605,0.6472031587759676,1.267664526559647,1.1442324583913575,1.8448000364470802,1.1024671236691763,0.7175079613386055,0.9940807753218817,2.608307577582099,0.17207999056822443,3.751203446804178,0.11167119540387571,0.020600033778686605
8.755289422457883,1.2293588954847796,1.1106997071839935,0.517594767179289,2.209742898093605,1.2689235266911179,0.8050609167786131,0.9527524650155297,2.6089416445081306,0.03925372528189587,4.0056547966988925,0.101771324071109,0.017667780928627447
11.908679311618439,0.887949801767536,0.8089468758743723,0.9393529076124805,2.1739164178847687,1.212236357845505,0.6859180166530044,0.8586552417631464,2.6090161023970677,0.06441693589945639,3.8735987868175084,0.05958699981341675,0.05957419785240245
13.315946807921279,1.1663291798636375,1.2119719225225145,0.8551049291113784,1.682334678440912,1.2052254395899977,1.4527782744219835,0.8671806725477875,2.6125955320308734,0.06569880390722016,3.9347128878339976,0.08355058748240451,0.03432331617774756
11.234214807706676,1.4890389514796394,1.1556405324911925,1.4150450613670018,1.648735683747669,0.9889837396136334,0.996288943758415,0.8934565882538158,2.6130062165812125,0.02818781329618327,4.049579717259832,0.014571103859168155,0.05503409931925138
6.513255503020178,1.137852599523409,0.7715479107359478,0.8842824312679736,2.0619564061884343,1.0997458759214,0.8167705661193159,0.9142988089193791,2.6137317296845035,0.04008302261691968,4.095649924501507,0.009700119414538855,0.0418474436276933
7.222855721552617,0.8377739131850397,0.9884576003793248,0.5912731506924391,4.373435307388446,1.224232369262091,0.8512019127020772,0.9181983688392535,2.61750455970387,0.051106172328875564,3.746310082354082,0.016252858630584233,0.11964356304233767
10.816236242951607,0.7042089989160251,1.1782035434710392,0.8497815183988724,1.6646664500735215,0.9795836653753818,0.6731618322114324,0.9791054232921239,2.618340063957791,0.07590071000397283,3.9487060087177106,0.09926785182050646,0.02163773061543353
13.952401839384613,0.9982107008793093,0.8632705686681273,1.5576212168131114,1.3332661490624944,0.8406418200010035,0.9845526861778491,0.9127149030545891,2.618644305933316,0.04518909045129583,4.094030470941559,0.0631764699585019,0.01649006758675306
6.24912442450858,0.9965471707712195,1.324459134553055,1.299864323737439,3.053697245141754,0.9547083896718234,1.3527988906488515,0.9904319023212159,2.620830110464433,0.03701350887215941,3.99734754532083,0.05763273296284599,0.04649951793774418
7.615399264838812,1.5131137593215103,1.3123929135970143,1.160606778091534,3.4488457738256564,1.095793824086074,1.4184719680070068,0.97180844789721,2.6219666059622613,0.03706228438635112,4.268244235001694,0.004425731916231634,0.007458760910166201
10.267057599793828,1.7553090959039594,1.3867748470518615,1.619266146157496,4.078578641735095,1.1845359327187879,0.9620795670847541,0.9047026982326731,2.6228666227778983,0.04093392747490606,3.851530254742091,0.09777972567269078,0.06147154866020357
8.278773820172503,1.1136742210006487,1.2174501470706693,0.6753860203630598,1.718999864957945,0.9711214713512674,1.0798180737155152,0.896692149941815,2.623011164635721,0.052762192640701304,4.223676076559382,0.007944794899476859,0.010603828872007531
